timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
432770815,432769676,0.38746887,2.510959e-05,-1.5596719,5.252165,0.051461875,5.179793,1
432790774,432789685,0.38778552,2.4999117e-05,-2.1256413,5.203719,0.09647696,5.128721,1
432810791,432809695,0.38803902,2.4888757e-05,-1.6941342,5.152493,0.06189217,5.0798683,1
432830897,432829703,0.38844964,2.4778272e-05,-2.729654,5.1035447,0.16221865,5.0333786,1
432850815,432849711,0.38905433,2.4667883e-05,-4.003014,5.056924,0.35208324,5.0170345,1
432871139,432869721,0.38888103,2.4562638e-05,1.1717765,5.039553,0.03027297,5.072374,1
432891427,432889729,0.38946986,2.4458517e-05,-4.02357,5.0950046,0.35304984,5.057429,1
432911408,432909738,0.3896073,2.4353334e-05,-0.93335354,5.080311,0.019052833,5.02115,1
432931407,432929762,0.39011297,2.4245039e-05,-3.3740644,5.044615,0.25074726,4.9866824,1
432951138,432949763,0.39046744,2.413616e-05,-2.3512304,5.010211,0.12260039,4.9379787,1
432970932,432969768,0.39041746,2.402623e-05,0.3284037,4.9615993,0.0024151932,4.9467382,1
432991062,432989773,0.39112356,2.3915774e-05,-4.6330223,4.970619,0.47981715,4.9588904,1
433011012,433009782,0.39121485,2.3811526e-05,-0.6163578,4.9816427,0.008473263,4.9319143,1
433031182,433029790,0.39170218,2.371028e-05,-3.327683,4.954015,0.2483614,4.8972607,1
433051134,433049800,0.391557,2.3610659e-05,0.9953909,4.9189615,0.022380583,4.9414,1
433071123,433069807,0.39201546,2.3512275e-05,-3.176334,4.963128,0.2258678,4.904164,1
433091202,433089816,0.39227882,2.3414917e-05,-1.8269945,4.925603,0.07529612,4.8564725,1
433111541,433109827,0.39243367,2.3320557e-05,-1.084938,4.877165,0.026816364,4.8180833,1
433131143,433129834,0.39279008,2.3227014e-05,-2.4974427,4.838525,0.14323053,4.7722955,1
433151198,433149845,0.39308605,2.3129945e-05,-2.0281432,4.793355,0.095348775,4.7252502,1
433171140,433169852,0.39364475,2.30322e-05,-3.797411,4.74633,0.3375785,4.706582,1
433191167,433189860,0.39385995,2.2938644e-05,-1.4904325,4.7268047,0.052217305,4.663792,1
433211003,433209869,0.3939928,2.2845868e-05,-0.91947705,4.6837525,0.020056047,4.6309094,1
433231278,433229878,0.39412987,2.2749848e-05,-0.929989,4.6514735,0.02065963,4.597624,1
433251550,433249930,0.39443558,2.265379e-05,-2.066569,4.6181364,0.10275207,4.55219,1
433271264,433269895,0.39463845,2.2560766e-05,-1.3854637,4.571967,0.04664925,4.5115895,1
433291087,433289904,0.39479426,2.2468339e-05,-1.0625931,4.531153,0.027687436,4.4761105,1
433311216,433309913,0.3949632,2.2378115e-05,-1.1606987,4.4951577,0.033300556,4.438942,1
433331108,433329922,0.39517662,2.2283772e-05,-1.429671,4.4587317,0.050935246,4.3982825,1
433351156,433349933,0.39541268,2.2192407e-05,-1.598276,4.4173813,0.06425341,4.356368,1
433371284,433369940,0.39570466,2.2105314e-05,-2.0123792,4.374518,0.102860086,4.313407,1
433391354,433389993,0.3955158,2.2021739e-05,1.3205082,4.3307586,0.044737916,4.3741612,1
433411317,433409952,0.39551878,2.1943186e-05,-0.021522522,4.3908143,1.1721919e-05,4.36506,1
433431553,433429966,0.3960421,2.186848e-05,-3.8798368,4.38097,0.38178083,4.359701,1
433451359,433449998,0.39567032,2.1799513e-05,2.858974,4.3744955,0.20761077,4.532887,1
433471134,433470023,0.39584088,2.1736181e-05,-1.3913727,4.547138,0.047304917,4.4898844,1
433491144,433489993,0.39578035,2.1676045e-05,0.5032347,4.5033746,0.006248281,4.4965105,1
433511179,433510001,0.39570516,2.1620268e-05,0.6476226,4.5091515,0.010334909,4.507516,1
433531095,433530009,0.39585444,2.156791e-05,-1.3251895,4.5195036,0.04317404,4.464495,1
433551307,433550022,0.39575416,2.1518546e-05,0.9100002,4.475775,0.020557592,4.4857144,1
433571368,433570028,0.39541456,2.1472762e-05,3.1952353,4.4963236,0.25229323,4.6651306,1
433591326,433590042,0.39524043,2.1431782e-05,1.7556977,4.67514,0.073259234,4.7237973,1
433611344,433610057,0.39517298,2.1392632e-05,0.6984544,4.733547,0.011451091,4.723065,1
433631419,433630057,0.39515054,2.1352662e-05,0.23015523,4.733012,0.0012435451,4.703476,1
433651132,433650062,0.39522493,2.1310798e-05,-0.74592566,4.7138195,0.013115222,4.6613955,1
433671284,433670078,0.39539662,2.126669e-05,-1.6746843,4.6721606,0.0666969,4.6159573,1
433691255,433690099,0.3956764,2.1220987e-05,-2.6725852,4.626987,0.17152299,4.585211,1
433711154,433710088,0.39574742,2.1173204e-05,-0.6627413,4.5966406,0.010617078,4.5457253,1
433731258,433730100,0.39580017,2.112265e-05,-0.47767282,4.5576816,0.0055625583,4.5093784,1
433751392,433750106,0.39600673,2.1069558e-05,-1.8222549,4.5218124,0.08159494,4.4664474,1
433771687,433770115,0.39634576,2.1014199e-05,-2.9205642,4.479277,0.21158412,4.443688,1
433791446,433790124,0.3966675,2.0956268e-05,-2.707595,4.4570327,0.18275915,4.414813,1
433811478,433810134,0.39658022,2.0895675e-05,0.7173544,4.428672,0.012910752,4.4166155,1
433831488,433830141,0.39684126,2.083143e-05,-2.088213,4.4312973,0.109339274,4.377108,1
433851293,433850169,0.39692146,2.0763739e-05,-0.62327284,4.3924336,0.009826723,4.340229,1
433871253,433870159,0.39718655,2.0692465e-05,-2.0033875,4.3562264,0.10237099,4.3005643,1
433891323,433890167,0.39790702,2.0616933e-05,-5.275219,4.3173633,0.71617615,4.397128,1
433911334,433910186,0.39839992,2.0541058e-05,-3.6414602,4.4144416,0.3337589,4.396472,1
433931375,433930185,0.3989349,2.0462146e-05,-3.8802595,4.414501,0.3789635,4.404085,1
433951586,433950193,0.3995503,2.0380627e-05,-4.3998713,4.422782,0.48634213,4.4345236,1
433971536,433970207,0.40006483,2.0298012e-05,-3.668303,4.4536657,0.3357146,4.4289546,1
433991542,433990212,0.40046954,2.021355e-05,-2.8539016,4.4485564,0.20343065,4.3979135,1
434011509,434010221,0.4007258,2.0126354e-05,-1.7740474,4.4180603,0.079150975,4.3545766,1
434031468,434030234,0.40076113,2.0037238e-05,-0.24087214,4.3750315,0.0014734977,4.3323097,1
434051319,434050239,0.40119013,1.9950305e-05,-2.9517672,4.3522735,0.22243623,4.3045692,1
434071324,434070245,0.401101,1.986651e-05,0.6220319,4.3238096,0.009942974,4.313724,1
434091488,434090254,0.4013466,1.978611e-05,-1.7493289,4.332343,0.07848335,4.2712374,1
434111500,434110264,0.4012469,1.9708925e-05,0.7202463,4.2890487,0.013438743,4.2831254,1
434131502,434130274,0.40169415,1.9635141e-05,-3.3042302,4.3003116,0.2820968,4.2675157,1
434151586,434150283,0.40157402,1.9565558e-05,0.91044664,4.283784,0.021500025,4.287694,1
434171628,434170297,0.40167516,1.9499636e-05,-0.7879081,4.3032894,0.016029058,4.2517014,1
434191663,434190299,0.40162247,1.9435436e-05,0.4138633,4.2668395,0.0044603096,4.247709,1
434211607,434210307,0.4017833,1.9372625e-05,-1.2750777,4.262578,0.042379756,4.2065015,1
434231535,434230316,0.40208083,1.931016e-05,-2.3534951,4.221198,0.14579692,4.171152,1
434251385,434250324,0.40187973,1.9248771e-05,1.5967603,4.1855392,0.06768392,4.224274,1
434271519,434270333,0.40208724,1.9188634e-05,-1.6738217,4.238614,0.07344327,4.182861,1
434291702,434290345,0.4021427,1.9128738e-05,-0.44601732,4.197052,0.0052664336,4.1521215,1
434311693,434310362,0.40214798,1.90698e-05,-0.042479992,4.166044,4.8128513e-05,4.130716,1
434331667,434330359,0.4024159,1.9010664e-05,-2.153717,4.144651,0.124350294,4.094593,1
434351723,434350376,0.40222776,1.8952403e-05,1.5160246,4.108261,0.062160134,4.13836,1
434371666,434370378,0.4025174,1.8894743e-05,-2.3579,4.152084,0.14877915,4.1060348,1
434391512,434390385,0.4027872,1.8837349e-05,-2.1921985,4.1196356,0.12961595,4.071033,1
434411466,434410394,0.4026217,1.878203e-05,1.3620391,4.084108,0.050470714,4.1052275,1
434431584,434430403,0.40313855,1.8725812e-05,-4.2393255,4.1186485,0.48483756,4.141634,1
434451646,434450443,0.40302926,1.866957e-05,0.9002311,4.155222,0.02167062,4.152703,1
434471702,434470421,0.40335625,1.8613016e-05,-2.690442,4.166435,0.19303684,4.1275606,1
434491767,434490430,0.4035542,1.8556027e-05,-1.6179614,4.14135,0.07023472,4.0871725,1
434511670,434510438,0.40390125,1.8497674e-05,-2.7922149,4.1011715,0.21122593,4.064461,1
434531755,434530447,0.4040765,1.8440687e-05,-1.4213552,4.078124,0.05504303,4.024346,1
434551648,434550456,0.40453845,1.8381968e-05,-3.6775663,4.038296,0.37211773,4.0314193,1
434571613,434570464,0.40467614,1.8322378e-05,-1.0895575,4.0456314,0.032604046,3.9931943,1
434591537,434590473,0.40499505,1.8261453e-05,-2.4864478,4.007611,0.17140783,3.9631927,1
434611547,434610482,0.40528524,1.8199788e-05,-2.24147,3.9777102,0.14034283,3.929159,1
434631684,434630491,0.40555337,1.813698e-05,-2.0448651,3.943849,0.117805764,3.8929594,1
434651893,434650499,0.40618002,1.8072986e-05,-4.716175,3.907821,0.6324158,3.9502683,1
434671817,434670508,0.40638712,1.8010469e-05,-1.5869973,3.9650772,0.07057619,3.911286,1
434691873,434690517,0.40659556,1.7949525e-05,-1.6082084,3.925656,0.07320317,3.8726866,1
434711889,434710527,0.4065432,1.7887427e-05,0.39849043,3.887214,0.0045389445,3.872045,1
434731690,434730535,0.4071467,1.7827257e-05,-4.6602,3.8862004,0.6209282,3.9248834,1
434751888,434750586,0.40714008,1.7771432e-05,0.053197384,3.9383194,7.9841215e-05,3.9124835,1
434771651,434770548,0.40731335,1.7717866e-05,-1.418642,3.9254138,0.056966264,3.8742037,1
434791654,434790561,0.40716743,1.7666933e-05,1.2163203,3.88647,0.04229588,3.9099522,1
434811899,434810570,0.40742072,1.7618917e-05,-2.1785526,3.921718,0.13446748,3.8753777,1
434832157,434830578,0.40731418,1.7573975e-05,0.9397701,3.8863914,0.025249582,3.89521,1
434851893,434850587,0.40733308,1.7531922e-05,-0.17209357,3.9056647,0.00084254256,3.8731525,1
434871916,434870634,0.4073075,1.7492355e-05,0.2387549,3.883023,0.0016311432,3.8622928,1
434891912,434890605,0.40712646,1.7455735e-05,1.7463118,3.8715003,0.08752292,3.919579,1
434911715,434910613,0.40698788,1.7422703e-05,1.4084916,3.9281356,0.056115072,3.9538498,1
434931760,434930622,0.4068519,1.7392738e-05,1.4476798,3.9617984,0.05877737,3.9869895,1
434951706,434950631,0.40667012,1.7363654e-05,1.9676933,3.9948163,0.10769004,4.0462475,1
434971729,434970639,0.40659675,1.733591e-05,0.8164953,4.053891,0.018272283,4.044605,1
434991838,434990649,0.40656632,1.7307855e-05,0.33687824,4.0523295,0.0031117066,4.0257316,1
435012483,435010664,0.40652448,1.7279235e-05,0.45825434,4.033565,0.00578471,4.009729,1
435032667,435030666,0.40647912,1.7249857e-05,0.490511,4.01772,0.0066538854,3.9939315,1
435051982,435050675,0.4064566,1.7219783e-05,0.24052101,4.0020666,0.0016061246,3.9705834,1
435072334,435070697,0.40641055,1.7189639e-05,0.48989716,3.9787028,0.0067023304,3.9534655,1
435091832,435090744,0.40629643,1.7158654e-05,1.1972952,3.961759,0.040204246,3.9605193,1
435111837,435110701,0.40613374,1.7126755e-05,1.687556,3.9690497,0.079723686,3.9880118,1
435131797,435130710,0.40603682,1.709392e-05,0.9961828,3.996839,0.027587917,3.983153,1
435151906,435150720,0.40608683,1.7059721e-05,-0.5046667,3.992306,0.007088314,3.9450927,1
435172062,435170727,0.40633962,1.7023514e-05,-2.4762397,3.9546425,0.17228031,3.9305966,1
435192456,435190736,0.40659642,1.6985634e-05,-2.461833,3.9405198,0.17089176,3.9148593,1
435212111,435210747,0.4066862,1.6946999e-05,-0.85133547,3.9249396,0.020517573,3.8762367,1
435232165,435230785,0.40676504,1.690753e-05,-0.7370813,3.8864338,0.015532343,3.8382375,1
435252110,435250768,0.40704334,1.6866703e-05,-2.550425,3.848665,0.18779002,3.8253336,1
435272401,435270771,0.40749034,1.6824617e-05,-4.0347614,3.8360395,0.47153088,3.8771782,1
435292060,435290779,0.40780613,1.6782142e-05,-2.8577838,3.8881469,0.23338535,3.8709247,1
435311978,435310830,0.4079731,1.6738893e-05,-1.497608,3.882085,0.06419315,3.8344774,1
435332026,435330797,0.40847713,1.6693653e-05,-4.4102325,3.8460157,0.5619135,3.902505,1
435352138,435350806,0.4086329,1.664846e-05,-1.375612,3.9142709,0.053715363,3.864543,1
435372386,435370815,0.40901825,1.660143e-05,-3.3261654,3.8766553,0.317094,3.8718688,1
435392128,435390823,0.40950072,1.6553511e-05,-4.133413,3.8842473,0.4887291,3.9163423,1
435412130,435410832,0.40997478,1.6505077e-05,-4.0649414,3.9290218,0.46728474,3.9534476,1
435432211,435430841,0.410174,1.645671e-05,-1.7175335,3.9662685,0.082639135,3.916141,1
435451994,435450849,0.41018412,1.6407586e-05,-0.0859946,3.9290597,0.00020912754,3.8913875,1
435472018,435470858,0.41042483,1.6357511e-05,-2.0266838,3.90449,0.11688671,3.858315,1
435491984,435490867,0.41062072,1.6307136e-05,-1.6379794,3.8714173,0.07700242,3.821373,1
435512047,435510876,0.41048098,1.6257149e-05,1.1668446,3.8342988,0.039454594,3.8410337,1
435532585,435530917,0.4106618,1.6207781e-05,-1.5222192,3.8539205,0.06680503,3.803765,1
435552553,435550893,0.4105184,1.6158856e-05,1.2063475,3.8164575,0.042368382,3.823412,1
435572250,435570902,0.410753,1.611103e-05,-1.9992323,3.8359492,0.11577402,3.791625,1
435592537,435590911,0.41065738,1.6064183e-05,0.8192282,3.8038628,0.019603897,3.7935567,1
435612508,435610920,0.41071725,1.6018505e-05,-0.5187502,3.805559,0.007856979,3.7602444,1
435632213,435630929,0.41065693,1.597351e-05,0.5239011,3.772014,0.0080850525,3.7501876,1
435652158,435650939,0.4106571,1.5929785e-05,-0.0014500618,3.761659,6.2108505e-08,3.7252996,1
435672061,435670963,0.41057208,1.5886946e-05,0.751302,3.7365189,0.016784925,3.721368,1
435692054,435690955,0.41043878,1.5845626e-05,1.1965325,3.732246,0.042622235,3.7334652,1
435712171,435710963,0.41035825,1.5805366e-05,0.73228467,3.7441566,0.015913414,3.7260184,1
435732326,435730972,0.41024375,1.5766525e-05,1.0571144,3.7363796,0.033231538,3.7291315,1
435752297,435750982,0.41016173,1.5728867e-05,0.7678441,3.7392461,0.017519413,3.7204275,1
435772228,435770990,0.41019234,1.5691932e-05,-0.28876734,3.73037,0.0024837148,3.6874726,1
435792670,435790999,0.4102505,1.5655552e-05,-0.5499529,3.6972196,0.00908936,3.652268,1
435812107,435811007,0.41008425,1.562009e-05,1.5815974,3.6617296,0.075903736,3.674628,1
435832145,435831016,0.41036266,1.5584892e-05,-2.6653972,3.684106,0.214264,3.66941,1
435852257,435851025,0.41021508,1.5550431e-05,1.4249383,3.678722,0.06132713,3.6838841,1
435872159,435871063,0.4101631,1.5516616e-05,0.5069743,3.693102,0.007732823,3.6647415,1
435892185,435891042,0.4103066,1.548252e-05,-1.3910282,3.6739948,0.058518182,3.6316996,1
435912404,435911050,0.41022655,1.5448284e-05,0.77116007,3.6409237,0.018148258,3.6200585,1
435932346,435931060,0.41058463,1.541298e-05,-3.397984,3.6295257,0.35346815,3.6483567,1
435952370,435951068,0.4107247,1.5377993e-05,-1.3396263,3.657844,0.054512944,3.6146007,1
435972373,435971079,0.41087186,1.5342603e-05,-1.3940296,3.624117,0.059579838,3.5816095,1
435992304,435991086,0.41134197,1.5305664e-05,-4.3501406,3.591424,0.58546025,3.6609983,1
436012946,436011095,0.41131124,1.5269556e-05,0.29037791,3.670855,0.0025522157,3.639092,1
436032142,436031103,0.4117148,1.5232131e-05,-3.7426133,3.649228,0.4264876,3.6789618,1
436052397,436051112,0.41174105,1.5194662e-05,-0.2446791,3.6892447,0.0018030748,3.6475792,1
436072438,436071121,0.4123195,1.5155855e-05,-5.2858934,3.6581228,0.8486645,3.7891672,1
436092434,436091130,0.4125724,1.5118466e-05,-2.3945205,3.7997918,0.16766205,3.7691329,1
436112526,436111183,0.41273484,1.5080384e-05,-1.5211623,3.7799037,0.06801862,3.733791,1
436132428,436131148,0.4132651,1.5041151e-05,-4.879443,3.7447696,0.70643616,3.8337193,1
436152568,436151169,0.41338432,1.50032865e-05,-1.1289613,3.8446734,0.036834616,3.7958343,1
436172402,436171164,0.41342628,1.4964878e-05,-0.39304596,3.8068447,0.0045089866,3.7637725,1
436192325,436191175,0.41367704,1.492595e-05,-2.3244944,3.77485,0.15904309,3.7400115,1
436212911,436211182,0.41384423,1.4887158e-05,-1.5473027,3.7510135,0.070918486,3.7045162,1
436232279,436231190,0.4138679,1.4848285e-05,-0.21773112,3.7154627,0.0014177042,3.6764245,1
436252297,436251199,0.41393325,1.4809346e-05,-0.59860027,3.687333,0.010797394,3.6429567,1
436272342,436271210,0.41400364,1.4770531e-05,-0.6428793,3.6537635,0.012568283,3.609274,1
436292545,436291217,0.4139731,1.4731754e-05,0.27785647,3.6199994,0.0023696818,3.5922842,1
436312584,436311230,0.41405267,1.4693744e-05,-0.7283444,3.6028,0.016360287,3.558095,1
436332615,436331260,0.41412964,1.4655922e-05,-0.7026566,3.5684927,0.015373013,3.524347,1
436352617,436351243,0.4141258,1.4618938e-05,0.035226822,3.5344677,3.90104e-05,3.501415,1
436372434,436371252,0.41389555,1.4582573e-05,2.1213534,3.5113475,0.1423999,3.5627384,1
436392351,436391261,0.4139099,1.4547787e-05,-0.13597596,3.5724826,0.000575058,3.5345974,1
436412400,436411272,0.41405603,1.4513482e-05,-1.3876065,3.5441706,0.060363654,3.5012343,1
436432448,436431279,0.41399902,1.447977e-05,0.5427947,3.5105953,0.00932498,3.488896,1
436452667,436451287,0.4138976,1.44468395e-05,0.97403085,3.4980564,0.03013534,3.4898486,1
436472594,436471298,0.41395146,1.4414257e-05,-0.51954275,3.4989488,0.008571612,3.4569004,1
436492608,436491305,0.4138119,1.4382103e-05,1.3478671,3.4658313,0.058243066,3.471203,1
436512899,436511315,0.4139424,1.4350766e-05,-1.2771926,3.4799929,0.052082513,3.4384782,1
436532527,436531333,0.4139907,1.4319565e-05,-0.4713582,3.4471722,0.0071613793,3.4060535,1
436552569,436551331,0.41392413,1.4288412e-05,0.6469856,3.4146714,0.013620649,3.3941953,1
436572515,436571401,0.41395897,1.4257585e-05,-0.33957642,3.4027286,0.0037653488,3.3629355,1
436592455,436591348,0.41415504,1.4226496e-05,-1.89537,3.371463,0.11839329,3.3405292,1
436612548,436611357,0.4143873,1.4195233e-05,-2.2317858,3.3490634,0.16524911,3.325586,1
436633020,436631365,0.41431618,1.4163993e-05,0.68196857,3.3340952,0.015499162,3.3157797,1
436652598,436651374,0.41450673,1.4132489e-05,-1.818364,3.3243446,0.110512935,3.2919495,1
436672664,436671383,0.4146373,1.410058e-05,-1.2347276,3.3005667,0.051322915,3.2607107,1
436692747,436691392,0.41477528,1.4068003e-05,-1.2869818,3.2694209,0.05629003,3.2301152,1
436712547,436711400,0.41518444,1.4034628e-05,-3.7588162,3.2389476,0.48468074,3.2765732,1
436732534,436731410,0.41520065,1.4001626e-05,-0.15081125,3.285467,0.0007691799,3.2500768,1
436752539,436751418,0.41548285,1.3967652e-05,-2.5804296,3.259146,0.22700618,3.243983,1
436772518,436771426,0.4158029,1.393276e-05,-2.8900354,3.2532716,0.28526172,3.2473674,1
436792550,436791436,0.41623467,1.3897311e-05,-3.874248,3.2568197,0.5120809,3.2938457,1
436812837,436811445,0.4162563,1.3862152e-05,-0.19630104,3.3033886,0.0012961136,3.2682123,1
436832690,436831453,0.41648015,1.3825845e-05,-1.9939703,3.2779772,0.13476866,3.2446697,1
436852754,436851461,0.41688132,1.3788697e-05,-3.525062,3.2545881,0.42422375,3.2704873,1
436873104,436871470,0.41703048,1.3751898e-05,-1.3213682,3.2804286,0.059139088,3.2386506,1
436892718,436891479,0.41745254,1.3714252e-05,-3.6835673,3.248722,0.46406856,3.269572,1
436912569,436911488,0.41756678,1.3677438e-05,-1.0117229,3.2795682,0.0346788,3.2374804,1
436932588,436931497,0.41803017,1.36402905e-05,-4.067444,3.2474844,0.5660484,3.2858863,1
436952621,436951505,0.41802368,1.360454e-05,0.058400154,3.2957292,0.000114983086,3.2686615,1
436972627,436971514,0.4182797,1.3568916e-05,-2.299912,3.278448,0.17927165,3.2481427,1
436993176,436991522,0.4180013,1.35340315e-05,2.5162196,3.2577157,0.21594414,3.347255,1
437012831,437011532,0.418095,1.3500796e-05,-0.87781674,3.3567352,0.025506338,3.3148112,1
437032853,437031557,0.4179785,1.34681495e-05,1.0947266,3.324078,0.04005877,3.3288813,1
437052908,437051554,0.4181718,1.3436081e-05,-1.8344175,3.3380654,0.11201057,3.3013325,1
437072656,437071558,0.41807634,1.3404849e-05,0.9123466,3.310256,0.027939305,3.3070507,1
