timestamp,timestamp_sample,device_id,error_count,pressure,temperature
457830655,457829736,6780433,0,999.2373,28.029999
457873996,457873038,6780433,0,999.2629,28.039999
457917259,457916337,6780433,0,999.2578,28.039999
457960631,457959665,6780433,0,999.22675,28.039999
458003863,458002940,6780433,0,999.23456,28.039999
458047260,458046241,6780433,0,999.20886,28.039999
458090454,458089536,6780433,0,999.1728,28.039999
458133762,458132840,6780433,0,999.1368,28.039999
458177059,458176138,6780433,0,999.15753,28.029999
458220356,458219436,6780433,0,999.1497,28.029999
458263661,458262737,6780433,0,999.1419,28.029999
458307047,458306088,6780433,0,999.20374,28.029999
458350261,458349336,6780433,0,999.19366,28.029999
458393655,458392637,6780433,0,999.1579,28.019999
458436858,458435938,6780433,0,999.1811,28.019999
458480203,458479283,6780433,0,999.1373,28.019999
458523487,458522536,6780433,0,999.1457,28.0
458566819,458565836,6780433,0,999.0916,28.0
458610059,458609137,6780433,0,999.1329,28.0
458653457,458652494,6780433,0,999.13324,27.99
458696670,458695747,6780433,0,999.17175,27.99
458740020,458739069,6780433,0,999.2132,27.98
458783258,458782336,6780433,0,999.2751,27.98
458826558,458825637,6780433,0,999.35974,27.98
458869858,458868938,6780433,0,999.3446,27.98
458913193,458912273,6780433,0,999.32654,27.98
458956456,458955536,6780433,0,999.31866,27.98
458999823,458998862,6780433,0,999.3754,27.97
459043058,459042136,6780433,0,999.3912,27.97
459086445,459085444,6780433,0,999.36285,27.97
459129661,459128736,6780433,0,999.3372,27.96
459172961,459172040,6780433,0,999.3503,27.96
