timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
10359566,0,0.0,0.0,0.0,0.0,-0.77162826,7.372204e-07,-2.2121735e-07,0.0,-0.0012494419,0.0020190103,-0.1781623,-0.10553232,0.00014775436,-4.4336575e-05,0.0,0.0030281278,0.00047058653,0.009871409,0.021938896,0.00015442452,0.0,0.15126354,0.50970274,0.9808281,0.6434929,0.4892573,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10369569,0,0.0,0.0,0.0,0.0,-0.7724388,7.372204e-07,-2.2121735e-07,0.0,-0.0012469077,0.001983571,-0.1776101,-0.104918115,0.00014775436,-4.4336575e-05,0.0,-0.015999546,-0.012691089,0.025746912,0.021976989,0.00015442452,0.0,0.15038794,0.5153162,0.98495775,0.6441036,0.4903305,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10379571,0,0.0,0.0,0.0,0.0,-0.77262187,7.372204e-07,-2.2121735e-07,0.0,-0.0013532625,0.0021728578,-0.17729062,-0.103890166,0.00014775436,-4.4336575e-05,0.0,-0.024081336,0.0069502946,-0.033585865,0.02202912,0.00015442452,0.0,0.16517925,0.52095014,0.951824,0.6447608,0.47823736,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10389573,0,0.0,0.0,0.0,0.0,-0.77285135,7.372204e-07,-2.2121735e-07,0.0,-0.0013091417,0.0022528323,-0.17692311,-0.10287364,0.00014775436,-4.4336575e-05,0.0,0.0027232391,0.014105212,-0.02086256,0.02206982,0.00015442452,0.0,0.16379511,0.5266043,0.95582587,0.6454733,0.47929367,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10399577,0,0.0,0.0,0.0,0.0,-0.77312446,7.372204e-07,-2.2121735e-07,0.0,-0.0015343754,0.0023007,-0.1763188,-0.10167744,0.00014775436,-4.4336575e-05,0.0,-0.020991657,0.004226332,0.007860155,0.022107692,0.00015442452,0.0,0.16245395,0.5322783,0.959842,0.64623237,0.48035052,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10409580,0,0.0,0.0,0.0,0.0,-0.77343816,7.372204e-07,-2.2121735e-07,0.0,-0.0017893496,0.0022824677,-0.17579637,-0.10061806,0.00014775436,-4.4336575e-05,0.0,-0.033466537,-0.0031926183,-0.0018658541,0.022153547,0.00015442452,0.0,0.16115457,0.537972,0.9638725,0.64704263,0.48140782,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10419581,0,0.0,0.0,0.0,0.0,-0.7737918,7.372204e-07,-2.2121735e-07,0.0,-0.0018436549,0.002341105,-0.1754952,-0.099832684,0.00014775436,-4.4336575e-05,0.0,0.0028507598,0.00052912574,-0.04087254,0.022207048,0.00015442452,0.0,0.15989637,0.5436851,0.9679172,0.6479057,0.48246562,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10429583,0,0.0,0.0,0.0,0.0,-0.7741863,7.372204e-07,-2.2121735e-07,0.0,-0.0019159182,0.0023719228,-0.17515053,-0.09905445,0.00014775436,-4.4336575e-05,0.0,-0.012924771,0.001842384,-0.01552552,0.022258287,0.00015442452,0.0,0.15867585,0.5494173,0.9719761,0.64882034,0.4835239,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10439585,0,0.0,0.0,0.0,0.0,-0.7746191,7.372204e-07,-2.2121735e-07,0.0,-0.0017058878,0.0024603014,-0.17475483,-0.09827388,0.00014775436,-4.4336575e-05,0.0,0.0029952147,0.007925022,-0.011477765,0.022294298,0.00015442452,0.0,0.15749323,0.4366638,0.9760491,0.5436932,0.48458263,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
10449588,0,0.0,0.0,0.0,0.0,-0.7750887,7.372204e-07,-2.2121735e-07,0.0,-0.0017414449,0.0024521,-0.17441127,-0.097592175,0.00014775436,-4.4336575e-05,0.0,-0.031814262,-0.009889621,-0.024073761,0.022345474,0.00015442452,0.0,0.15634835,0.44120616,0.98013645,0.5447875,0.4856419,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
