timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
497977123,-33.93858788577928,18.874172519896582,131.9703,157.48766,-0.0,1.0922563,1.4116029,131.83829,2,0,1,0
497987128,-33.938587885794284,18.874172521973183,131.97151,157.48886,-0.0,1.0925164,1.4118102,131.83829,2,0,1,0
497997133,-33.938587885810364,18.87417252427851,131.97272,157.49007,-0.0,1.0927788,1.4120183,131.83829,2,0,1,0
498007135,-33.93858788571388,18.874172526835817,131.97377,157.49112,-0.0,1.0930437,1.4122274,131.83829,2,0,1,0
498017140,-33.9385878893718,18.874172525724507,131.97455,157.4919,-0.0,1.0884569,1.4109715,131.83829,2,0,1,0
498027145,-33.9385878933031,18.87417252522054,131.97604,157.4934,-0.0,1.0886824,1.4100499,131.83829,2,0,1,0
498037147,-33.93858789742309,18.87417252506289,131.97757,157.49492,-0.0,1.08891,1.4102478,131.83829,2,0,1,0
498047152,-33.93858790149803,18.874172525250263,131.97911,157.49646,-0.0,1.0891396,1.4104465,131.83829,2,0,1,0
498057156,-33.938587905209566,18.874172525599164,131.98058,157.49792,-0.0,1.0893713,1.4106462,131.83829,2,0,1,0
498067160,-33.938587908595174,18.87417252626337,131.98201,157.49936,-0.0,1.0896051,1.4108467,131.83829,2,0,1,0
498077164,-33.93858791142331,18.874172527152417,131.98335,157.5007,-0.0,1.089841,1.411048,131.83829,2,0,1,0
498087168,-33.938587913903014,18.874172528376153,131.98474,157.50209,-0.0,1.0900791,1.4112504,131.83829,2,0,1,0
498097176,-33.93858791582525,18.87417252972782,131.98608,157.50343,-0.0,1.0903193,1.4114535,131.83829,2,0,1,0
498107259,-33.93858791751698,18.874172531173812,131.98746,157.5048,-0.0,1.0905616,1.4116575,131.83829,2,0,1,0
498117205,-33.93858791903397,18.87417253269605,131.98969,157.50703,-0.0,1.0908061,1.4107192,131.83829,2,0,1,0
498127187,-33.93858792011569,18.874172534231214,131.99187,157.50922,-0.0,1.0910529,1.4109218,131.83829,2,0,1,0
498137194,-33.93858792093261,18.8741725359279,131.99411,157.51146,-0.0,1.0913018,1.4111253,131.83829,2,0,1,0
498147192,-33.938587921118085,18.874172537773198,131.99626,157.51361,-0.0,1.091553,1.4113296,131.83829,2,0,1,0
498157197,-33.938587920637794,18.874172540074643,131.9983,157.52362,-0.0,1.0918063,1.4115349,131.83829,2,0,1,0
498167200,-33.93858792008353,18.874172542790895,132.00038,157.5257,-0.0,1.0920619,1.411741,131.83829,2,0,1,0
498177204,-33.938587919728676,18.874172545629907,132.00235,157.52766,-0.0,1.0923197,1.411948,131.83829,2,0,1,0
498187208,-33.93858791937596,18.87417254902716,132.0043,157.52962,-0.0,1.0925798,1.412156,131.83829,2,0,1,0
498197213,-33.93858791920871,18.87417255296715,132.00635,157.53166,-0.0,1.0928422,1.4123647,131.83829,2,0,1,0
498207219,-33.93858791895999,18.87417255711001,132.00937,157.53468,-0.0,1.093107,1.411409,131.83829,2,0,1,0
498217225,-33.93858792291809,18.874172561301982,132.01216,157.53748,-0.0,1.0885185,1.4101871,131.83829,2,0,1,0
498227233,-33.938587925958494,18.874172565762738,132.01488,157.54019,-0.0,1.088744,1.4103848,131.83829,2,0,1,0
498237237,-33.93858792870943,18.874172570039995,132.0175,157.54282,-0.0,1.0889716,1.4105834,131.83829,2,0,1,0
498247233,-33.93858793144966,18.87417257424747,132.02008,157.5454,-0.0,1.0892012,1.4107827,131.83829,2,0,1,0
498257237,-33.938587934246705,18.87417257848596,132.0226,157.54791,-0.0,1.089433,1.410983,131.83829,2,0,1,0
498267241,-33.9385879369344,18.874172582495728,132.02502,157.55034,-0.0,1.0896668,1.4111841,131.83829,2,0,1,0
498277249,-33.93858793944198,18.87417258624705,132.02739,157.5527,-0.0,1.0899028,1.4113861,131.83829,2,0,1,0
498287250,-33.93858794199459,18.874172589843305,132.03043,157.55574,-0.0,1.0901409,1.4104543,131.83829,2,0,1,0
498297254,-33.938587944873106,18.874172593179825,132.03342,157.55873,-0.0,1.0903813,1.4106549,131.83829,2,0,1,0
498307279,-33.93858794773984,18.87417259615323,132.03636,157.56168,-0.0,1.0906237,1.4108564,131.83829,2,0,1,0
498317276,-33.9385879502099,18.874172598959934,132.03918,157.5645,-0.0,1.0908685,1.4110588,131.83829,2,0,1,0
498327265,-33.93858795219753,18.874172601663265,132.04181,157.56712,-0.0,1.0911152,1.411262,131.83829,2,0,1,0
498337269,-33.93858795414441,18.87417260444542,132.04434,157.56966,-0.0,1.0913644,1.4114661,131.83829,2,0,1,0
498347280,-33.938587956202795,18.874172607262466,132.04694,157.57225,-0.0,1.0916157,1.4116712,131.83829,2,0,1,0
498357277,-33.9385879582912,18.87417260960139,132.04945,157.57477,-0.0,1.0918694,1.411877,131.83829,2,0,1,0
498367281,-33.93858796003332,18.874172611318752,132.05177,157.58362,-0.0,1.0921252,1.4120839,131.83829,2,0,1,0
498377286,-33.93858796121153,18.874172612872005,132.05469,157.58653,-0.0,1.0923835,1.411135,131.83829,2,0,1,0
498387290,-33.938587962042384,18.874172614290867,132.05751,157.58936,-0.0,1.0926441,1.4113404,131.83829,2,0,1,0
498397293,-33.93858796258271,18.87417261537633,132.0602,157.59204,-0.0,1.092907,1.4115466,131.83829,2,0,1,0
498407299,-33.938587962657756,18.87417261641011,132.06273,157.59457,-0.0,1.0931722,1.4117537,131.83829,2,0,1,0
498417302,-33.93858796133268,18.874172615970757,132.06503,157.59688,-0.0,1.088571,1.4105228,131.83829,2,0,1,0
498427305,-33.938587960292764,18.874172615075246,132.06741,157.59926,-0.0,1.0887967,1.4107212,131.83829,2,0,1,0
498437310,-33.93858795935362,18.8741726138192,132.06973,157.60158,-0.0,1.0890245,1.4109204,131.83829,2,0,1,0
498447314,-33.93858795760936,18.87417261240939,132.07187,157.60371,-0.0,1.0892544,1.4111203,131.83829,2,0,1,0
498457318,-33.93858795516288,18.874172610936256,132.07391,157.60576,-0.0,1.0894862,1.4113213,131.83829,2,0,1,0
498467322,-33.93858795284184,18.87417260873431,132.0768,157.60864,-0.0,1.0897204,1.4103904,131.83829,2,0,1,0
498477326,-33.93858795086815,18.874172605999966,132.07962,157.61147,-0.0,1.0899565,1.4105899,131.83829,2,0,1,0
498487330,-33.93858794856963,18.87417260349693,132.08229,157.61414,-0.0,1.0901948,1.4107903,131.83829,2,0,1,0
498497335,-33.93858794571254,18.874172601203234,132.0848,157.61664,-0.0,1.0904354,1.4109917,131.83829,2,0,1,0
498507357,-33.93858794267964,18.874172598810034,132.08727,157.61911,-0.0,1.0906779,1.4111938,131.83829,2,0,1,0
498517342,-33.93858794003698,18.874172596058894,132.08974,157.62158,-0.0,1.0909227,1.4113967,131.83829,2,0,1,0
498527347,-33.93858793722386,18.874172593134592,132.0921,157.62395,-0.0,1.0911697,1.4116007,131.83829,2,0,1,0
498537350,-33.93858793362168,18.874172590520427,132.09435,157.62619,-0.0,1.091419,1.4118054,131.83829,2,0,1,0
498547354,-33.938587929838334,18.87417258757287,132.0974,157.62924,-0.0,1.0916704,1.4108633,131.83829,2,0,1,0
498557413,-33.938587926158974,18.874172584524512,132.10045,157.6323,-0.0,1.0919241,1.4110667,131.83829,2,0,1,0
498567387,-33.93858792207545,18.874172582345828,132.1034,157.63974,-0.0,1.0921799,1.4112709,131.83829,2,0,1,0
498577371,-33.93858791768208,18.874172579972015,132.10619,157.64253,-0.0,1.0924381,1.411476,131.83829,2,0,1,0
498587373,-33.93858791305178,18.874172577917378,132.10884,157.64519,-0.0,1.0926985,1.411682,131.83829,2,0,1,0
498597374,-33.938587908006596,18.87417257707743,132.11148,157.64783,-0.0,1.0929613,1.4118888,131.83829,2,0,1,0
498607379,-33.9385879031083,18.874172575557775,132.114,157.65034,-0.0,1.0932266,1.4120966,131.83829,2,0,1,0
498617383,-33.93858790049136,18.874172574097564,132.116,157.65234,-0.0,1.0886265,1.4108572,131.83829,2,0,1,0
498627387,-33.938587897239756,18.87417257365304,132.1179,157.65425,-0.0,1.0888522,1.4110562,131.83829,2,0,1,0
498637390,-33.93858789418648,18.87417257282214,132.12077,157.65712,-0.0,1.0890799,1.4101316,131.83829,2,0,1,0
498647395,-33.93858789114179,18.87417257283377,132.12358,157.65993,-0.0,1.0893097,1.4103292,131.83829,2,0,1,0
498657399,-33.93858788800276,18.874172573046984,132.12625,157.6626,-0.0,1.0895416,1.4105277,131.83829,2,0,1,0
498667403,-33.938587884952696,18.874172572888043,132.12883,157.66518,-0.0,1.0897756,1.410727,131.83829,2,0,1,0
498677407,-33.938587881675375,18.874172573967048,132.13138,157.66772,-0.0,1.0900116,1.4109272,131.83829,2,0,1,0
498687411,-33.938587878557776,18.874172574816036,132.13388,157.67023,-0.0,1.0902498,1.4111282,131.83829,2,0,1,0
498697419,-33.93858787585186,18.874172575352308,132.13634,157.67268,-0.0,1.0904902,1.4113301,131.83829,2,0,1,0
498707432,-33.938587872640994,18.874172576550198,132.13866,157.675,-0.0,1.0907328,1.4115329,131.83829,2,0,1,0
498717423,-33.93858786908171,18.874172577571056,132.14085,157.6772,-0.0,1.0909775,1.4117365,131.83829,2,0,1,0
498727428,-33.93858786549562,18.874172578861984,132.14384,157.68019,-0.0,1.0912244,1.4107955,131.83829,2,0,1,0
498737431,-33.93858786158468,18.874172580784812,132.14679,157.68314,-0.0,1.0914737,1.4109976,131.83829,2,0,1,0
498747435,-33.93858785768448,18.874172582056357,132.14966,157.686,-0.0,1.0917251,1.4112008,131.83829,2,0,1,0
498757441,-33.93858785362239,18.874172583507523,132.15242,157.68877,-0.0,1.0919788,1.4114047,131.83829,2,0,1,0
498767444,-33.93858784903176,18.87417258566941,132.15509,157.69437,-0.0,1.0922347,1.4116096,131.83829,2,0,1,0
498777448,-33.9385878447306,18.874172587637464,132.1578,157.69708,-0.0,1.092493,1.4118154,131.83829,2,0,1,0
498787451,-33.93858784034259,18.874172590114654,132.16045,157.69972,-0.0,1.0927535,1.412022,131.83829,2,0,1,0
498797456,-33.93858783582915,18.874172592261033,132.16296,157.70224,-0.0,1.0930164,1.4122295,131.83829,2,0,1,0
498807461,-33.93858783124496,18.87417259446298,132.16602,157.70529,-0.0,1.0932816,1.4112767,131.83829,2,0,1,0
498817464,-33.93858782753987,18.874172596427158,132.16846,157.70773,-0.0,1.0886664,1.4100708,131.83829,2,0,1,0
498827468,-33.938587824096366,18.8741725977323,132.17094,157.71022,-0.0,1.0888921,1.4102674,131.83829,2,0,1,0
498837471,-33.93858782038592,18.874172599124023,132.17336,157.71263,-0.0,1.0891198,1.4104648,131.83829,2,0,1,0
498847477,-33.93858781654574,18.87417259990711,132.17572,157.715,-0.0,1.0893496,1.410663,131.83829,2,0,1,0
498857480,-33.93858781274845,18.874172600527377,132.17802,157.7173,-0.0,1.0895815,1.4108621,131.83829,2,0,1,0
498867484,-33.93858780851376,18.87417260180409,132.18027,157.71954,-0.0,1.0898155,1.411062,131.83829,2,0,1,0
498877489,-33.938587804484904,18.874172603052376,132.18256,157.72183,-0.0,1.0900518,1.4112629,131.83829,2,0,1,0
498887492,-33.93858780027486,18.874172605237522,132.18481,157.72409,-0.0,1.09029,1.4114645,131.83829,2,0,1,0
498897497,-33.93858779643148,18.874172607235298,132.18771,157.72699,-0.0,1.0905304,1.41053,131.83829,2,0,1,0
498907501,-33.93858779243907,18.874172610216455,132.19049,157.72977,-0.0,1.090773,1.4107302,131.83829,2,0,1,0
498917525,-33.9385877885453,18.874172613010238,132.1932,157.73248,-0.0,1.0910178,1.4109313,131.83829,2,0,1,0
498927508,-33.938587784298804,18.874172617158273,132.19583,157.7351,-0.0,1.0912648,1.4111334,131.83829,2,0,1,0
498937512,-33.938587780144516,18.874172621259785,132.19844,157.73772,-0.0,1.0915141,1.4113363,131.83829,2,0,1,0
498947516,-33.938587775701826,18.874172626329173,132.201,157.74028,-0.0,1.0917658,1.41154,131.83829,2,0,1,0
498957520,-33.93858777154862,18.874172631295185,132.20352,157.7428,-0.0,1.0920196,1.4117447,131.83829,2,0,1,0
498967525,-33.93858776736537,18.87417263618237,132.20596,157.74632,-0.0,1.0922756,1.4119502,131.83829,2,0,1,0
498977528,-33.938587763233606,18.874172641318953,132.20836,157.74872,-0.0,1.0925341,1.4121567,131.83829,2,0,1,0
498987532,-33.93858775920367,18.874172646058824,132.21136,157.75172,-0.0,1.0927948,1.411205,131.83829,2,0,1,0
498997537,-33.93858775491751,18.874172651260018,132.21432,157.75468,-0.0,1.0930579,1.4114101,131.83829,2,0,1,0
499007542,-33.93858775074713,18.874172655954663,132.21725,157.75761,-0.0,1.0933235,1.4116158,131.83829,2,0,1,0
499017548,-33.93858774548754,18.874172662515278,132.22011,157.76047,-0.0,1.0887002,1.4104011,131.83829,2,0,1,0
499027562,-33.93858774042413,18.87417266842073,132.22296,157.76332,-0.0,1.088926,1.4105983,131.83829,2,0,1,0
499037597,-33.93858773528781,18.874172674611767,132.22577,157.76613,-0.0,1.0891538,1.4107963,131.83829,2,0,1,0
499047579,-33.93858773059749,18.874172680309176,132.22853,157.76889,-0.0,1.0893837,1.4109952,131.83829,2,0,1,0
499057562,-33.93858772613551,18.874172686354193,132.23116,157.77151,-0.0,1.0896158,1.4111949,131.83829,2,0,1,0
499067565,-33.938587721565256,18.87417269253231,132.23445,157.77481,-0.0,1.08985,1.4102669,131.83829,2,0,1,0
499077569,-33.93858771671626,18.87417269915236,132.23758,157.77794,-0.0,1.0900863,1.4104652,131.83829,2,0,1,0
499087574,-33.93858771124653,18.874172706604607,132.2406,157.78096,-0.0,1.0903249,1.4106644,131.83829,2,0,1,0
499097582,-33.938587705737135,18.87417271398449,132.24356,157.78392,-0.0,1.0905656,1.4108646,131.83829,2,0,1,0
499107581,-33.93858770021166,18.874172721820525,132.24644,157.7868,-0.0,1.0908084,1.4110656,131.83829,2,0,1,0
499117587,-33.938587695392684,18.874172729107368,132.24925,157.78961,-0.0,1.0910535,1.4112673,131.83829,2,0,1,0
499127589,-33.93858769122124,18.87417273660355,132.252,157.79236,-0.0,1.0913007,1.41147,131.83829,2,0,1,0
499137593,-33.93858768761049,18.87417274449515,132.2547,157.79506,-0.0,1.0915504,1.4116735,131.83829,2,0,1,0
499147597,-33.93858768441678,18.874172752695596,132.2574,157.79776,-0.0,1.0918021,1.411878,131.83829,2,0,1,0
499157601,-33.9385876812756,18.874172761496922,132.26065,157.80101,-0.0,1.0920563,1.4109333,131.83829,2,0,1,0
499167606,-33.938587678088325,18.874172770441685,132.26382,157.80392,-0.0,1.0923126,1.4111363,131.83829,2,0,1,0
499177610,-33.9385876749032,18.874172779168063,132.26692,157.80702,-0.0,1.0925713,1.4113401,131.83829,2,0,1,0
499187613,-33.93858767166552,18.874172788107654,132.26994,157.81004,-0.0,1.0928323,1.4115449,131.83829,2,0,1,0
499197619,-33.938587668952096,18.874172796739703,132.27296,157.81306,-0.0,1.0930958,1.4117506,131.83829,2,0,1,0
499207622,-33.93858766668144,18.87417280582144,132.27599,157.81609,-0.0,1.0933615,1.411957,131.83829,2,0,1,0
499217626,-33.938587672495295,18.87417281881345,132.279,157.8191,-0.0,1.0887237,1.4107333,131.83829,2,0,1,0
499227660,-33.938587678510714,18.87417283219441,132.28206,157.82216,-0.0,1.0889497,1.4109312,131.83829,2,0,1,0
499237634,-33.93858768432778,18.87417284601215,132.28581,157.82591,-0.0,1.0891776,1.4100094,131.83829,2,0,1,0
499247638,-33.93858769003336,18.874172860092205,132.2895,157.8296,-0.0,1.0894076,1.410206,131.83829,2,0,1,0
499257642,-33.93858769519005,18.874172874837758,132.29309,157.83319,-0.0,1.0896397,1.4104033,131.83829,2,0,1,0
499267646,-33.93858770026739,18.874172889669886,132.29662,157.83672,-0.0,1.0898738,1.4106014,131.83829,2,0,1,0
499277650,-33.93858770522145,18.874172905348427,132.30006,157.84016,-0.0,1.0901102,1.4108005,131.83829,2,0,1,0
499287654,-33.938587710347036,18.874172921412043,132.30342,157.84352,-0.0,1.0903487,1.4110004,131.83829,2,0,1,0
499297658,-33.93858771578353,18.87417293804812,132.30676,157.84686,-0.0,1.0905893,1.4112011,131.83829,2,0,1,0
499307662,-33.93858772146981,18.874172955397498,132.31006,157.85016,-0.0,1.0908322,1.4114027,131.83829,2,0,1,0
499317667,-33.938587727594566,18.874172973175895,132.31335,157.85345,-0.0,1.0910773,1.4116052,131.83829,2,0,1,0
499327670,-33.93858773392303,18.874172991685693,132.31763,157.85773,-0.0,1.0913247,1.4106671,131.83829,2,0,1,0
499337684,-33.93858774052378,18.87417301023684,132.32187,157.86197,-0.0,1.0915742,1.4108682,131.83829,2,0,1,0
499347682,-33.93858774714492,18.874173029447018,132.326,157.8661,-0.0,1.0918261,1.4110701,131.83829,2,0,1,0
499357682,-33.93858775396224,18.8741730484078,132.3301,157.8702,-0.0,1.0920802,1.4112729,131.83829,2,0,1,0
499367687,-33.93858776073989,18.874173068130997,132.33406,157.8722,-0.0,1.0923365,1.4114766,131.83829,2,0,1,0
499377692,-33.938587767571164,18.874173087572483,132.33795,157.87608,-0.0,1.0925953,1.4116812,131.83829,2,0,1,0
499387695,-33.93858777438097,18.874173107852624,132.34174,157.87987,-0.0,1.0928565,1.4118866,131.83829,2,0,1,0
499397699,-33.93858778127548,18.87417312802551,132.34544,157.88358,-0.0,1.09312,1.4120929,131.83829,2,0,1,0
499407704,-33.938587788152844,18.874173149024127,132.34906,157.88719,-0.0,1.0933859,1.4123001,131.83829,2,0,1,0
499417707,-33.93858779780794,18.874173166861972,132.35399,157.89212,-0.0,1.0887368,1.4099488,131.83829,2,0,1,0
499427710,-33.93858780738585,18.874173185352383,132.3588,157.89693,-0.0,1.0889627,1.4101443,131.83829,2,0,1,0
499437756,-33.93858781706777,18.874173203739417,132.36353,157.90166,-0.0,1.0891906,1.4103407,131.83829,2,0,1,0
499447715,-33.93858782654706,18.874173222897912,132.36816,157.9063,-0.0,1.0894208,1.4105378,131.83829,2,0,1,0
499457724,-33.93858783618393,18.874173241791496,132.37273,157.91086,-0.0,1.0896529,1.4107358,131.83829,2,0,1,0
499467730,-33.938587845459516,18.8741732618287,132.37715,157.91528,-0.0,1.0898873,1.4109347,131.83829,2,0,1,0
499477773,-33.938587854720105,18.87417328132834,132.38148,157.91962,-0.0,1.0901238,1.4111344,131.83829,2,0,1,0
499487750,-33.9385878633578,18.874173301710567,132.38568,157.92381,-0.0,1.0903624,1.4113349,131.83829,2,0,1,0
499497744,-33.93858787202874,18.874173321610797,132.39087,157.929,-0.0,1.0906032,1.4104033,131.83829,2,0,1,0
499507744,-33.93858788027299,18.874173341999484,132.3959,157.93404,-0.0,1.0908463,1.4106025,131.83829,2,0,1,0
499517748,-33.93858788875417,18.874173361791165,132.40088,157.93901,-0.0,1.0910916,1.4108025,131.83829,2,0,1,0
499527752,-33.93858789700915,18.874173381644873,132.40578,157.94391,-0.0,1.0913391,1.4110034,131.83829,2,0,1,0
499537755,-33.93858790571333,18.8741734007982,132.41064,157.94878,-0.0,1.0915889,1.4112052,131.83829,2,0,1,0
499547761,-33.938587914422854,18.87417341999804,132.41542,157.95355,-0.0,1.091841,1.4114077,131.83829,2,0,1,0
499557764,-33.938587923509765,18.874173438308837,132.42014,157.95493,-0.0,1.0920953,1.4116112,131.83829,2,0,1,0
499567768,-33.93858793260953,18.874173456512377,132.42473,157.95952,-0.0,1.0923519,1.4118156,131.83829,2,0,1,0
499577772,-33.93858794179828,18.87417347427656,132.42923,157.96402,-0.0,1.0926108,1.4120208,131.83829,2,0,1,0
499587775,-33.938587951007406,18.874173491583296,132.43456,157.96935,-0.0,1.0928721,1.4110724,131.83829,2,0,1,0
499597779,-33.93858796005571,18.87417350883576,132.43977,157.97456,-0.0,1.0931357,1.4112762,131.83829,2,0,1,0
499607783,-33.93858796902576,18.874173525608814,132.44485,157.97964,-0.0,1.0934017,1.4114808,131.83829,2,0,1,0
499617788,-33.938587984138806,18.874173541622035,132.44969,157.98448,-0.0,1.0887424,1.4102808,131.83829,2,0,1,0
499627792,-33.93858799955952,18.874173557429796,132.45442,157.98921,-0.0,1.0889683,1.4104769,131.83829,2,0,1,0
499637796,-33.93858801548519,18.87417357277494,132.45909,157.99388,-0.0,1.0891962,1.4106739,131.83829,2,0,1,0
499647815,-33.93858803167459,18.87417358830229,132.46365,157.99844,-0.0,1.0894263,1.4108716,131.83829,2,0,1,0
499657804,-33.93858804715642,18.874173604247027,132.46805,158.00284,-0.0,1.0896585,1.4110703,131.83829,2,0,1,0
499667808,-33.93858806183849,18.874173620235698,132.4723,158.0071,-0.0,1.0898929,1.4112698,131.83829,2,0,1,0
499677812,-33.938588076264324,18.87417363624117,132.47737,158.01216,-0.0,1.0901293,1.4103391,131.83829,2,0,1,0
499687817,-33.938588090916376,18.874173651952013,132.48235,158.01714,-0.0,1.0903679,1.4105372,131.83829,2,0,1,0
499697820,-33.9385881066019,18.87417366721058,132.48727,158.02206,-0.0,1.0906087,1.4107363,131.83829,2,0,1,0
499707824,-33.938588122680876,18.874173682657812,132.49205,158.02684,-0.0,1.0908518,1.4109361,131.83829,2,0,1,0
499717828,-33.9385881383857,18.874173698486246,132.49663,158.03142,-0.0,1.091097,1.4111369,131.83829,2,0,1,0
499727832,-33.93858815369385,18.87417371487034,132.50104,158.03583,-0.0,1.0913446,1.4113383,131.83829,2,0,1,0
499737837,-33.93858816870289,18.874173731410792,132.50534,158.04013,-0.0,1.0915943,1.4115407,131.83829,2,0,1,0
499747841,-33.938588183870614,18.874173748372506,132.50954,158.04433,-0.0,1.0918463,1.4117441,131.83829,2,0,1,0
499757844,-33.938588199880975,18.87417376519337,132.51463,158.04942,-0.0,1.0921007,1.4108024,131.83829,2,0,1,0
499767849,-33.938588216609624,18.874173781830738,132.5196,158.04924,-0.0,1.0923573,1.4110042,131.83829,2,0,1,0
