timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
87969221,-33.93860318314792,18.874158445665614,131.84093,158.6968,-0.0,1.6790574,2.1352518,131.76216,2,0,1,0
87979226,-33.93860318158269,18.874158440655023,131.84154,158.6974,-0.0,1.67922,2.1346323,131.76216,2,0,1,0
87989228,-33.938603179211256,18.87415843451696,131.84258,158.69844,-0.0,1.6763701,2.1338837,131.76216,2,0,1,0
87999227,-33.938603176896656,18.874158428243867,131.84361,158.69948,-0.0,1.6765083,2.1340098,131.76216,2,0,1,0
88009233,-33.93860317455417,18.874158421780816,131.84451,158.70038,-0.0,1.6766478,2.1341367,131.76216,2,0,1,0
88019235,-33.938603172087326,18.87415841539659,131.84534,158.7012,-0.0,1.6767886,2.134264,131.76216,2,0,1,0
88029238,-33.93860316964835,18.874158408894125,131.84618,158.70204,-0.0,1.6769305,2.134392,131.76216,2,0,1,0
88039242,-33.93860316741522,18.87415840224047,131.84697,158.70284,-0.0,1.6770738,2.1345205,131.76216,2,0,1,0
88049246,-33.93860316524641,18.874158395601025,131.84767,158.70354,-0.0,1.6772184,2.1346495,131.76216,2,0,1,0
88059250,-33.93860316279995,18.87415838888599,131.84871,158.70457,-0.0,1.6773643,2.1340446,131.76216,2,0,1,0
88069277,-33.93860316056789,18.874158382307932,131.84969,158.70555,-0.0,1.6775116,2.134173,131.76216,2,0,1,0
88079258,-33.93860315867031,18.874158375904322,131.85063,158.7065,-0.0,1.6776601,2.1343014,131.76216,2,0,1,0
88089260,-33.938603156885314,18.87415836943804,131.85155,158.70741,-0.0,1.6778101,2.134431,131.76216,2,0,1,0
88099263,-33.93860315505635,18.87415836282961,131.85234,158.7082,-0.0,1.6779613,2.1345606,131.76216,2,0,1,0
88109269,-33.938603153439665,18.87415835648157,131.85304,158.70891,-0.0,1.6781139,2.134691,131.76216,2,0,1,0
88119273,-33.93860315199772,18.87415835053476,131.8538,158.70967,-0.0,1.678268,2.1348221,131.76216,2,0,1,0
88129274,-33.93860315061581,18.87415834464933,131.85458,158.73015,-0.0,1.6784233,2.1349535,131.76216,2,0,1,0
88139277,-33.938603149198535,18.874158338621758,131.85521,158.73077,-0.0,1.67858,2.1350856,131.76216,2,0,1,0
88149282,-33.938603147877735,18.874158332746667,131.85614,158.7317,-0.0,1.6787382,2.1344702,131.76216,2,0,1,0
88159285,-33.938603146596606,18.874158327307057,131.85709,158.73265,-0.0,1.6788977,2.1346016,131.76216,2,0,1,0
88169288,-33.938603145253296,18.874158322100044,131.85805,158.73361,-0.0,1.6790588,2.1347334,131.76216,2,0,1,0
88179293,-33.93860314282505,18.87415831729233,131.85883,158.73439,-0.0,1.6762545,2.1339836,131.76216,2,0,1,0
88189295,-33.93860314043218,18.87415831247557,131.8595,158.73506,-0.0,1.6763914,2.13411,131.76216,2,0,1,0
88199299,-33.9386031383234,18.87415830790562,131.86009,158.73566,-0.0,1.6765296,2.1342368,131.76216,2,0,1,0
88209303,-33.93860313657913,18.874158303639994,131.86067,158.73624,-0.0,1.6766691,2.1343644,131.76216,2,0,1,0
88219306,-33.938603135060006,18.874158299641213,131.86125,158.73682,-0.0,1.6768099,2.1344924,131.76216,2,0,1,0
88229310,-33.93860313351944,18.874158295783282,131.86179,158.73735,-0.0,1.676952,2.134621,131.76216,2,0,1,0
88239321,-33.9386031318663,18.874158291962825,131.8629,158.73846,-0.0,1.6770953,2.1340165,131.76216,2,0,1,0
88249316,-33.938603130158484,18.8741582882283,131.86392,158.73949,-0.0,1.67724,2.134144,131.76216,2,0,1,0
88259339,-33.938603128445315,18.87415828466887,131.86482,158.74039,-0.0,1.677386,2.1342723,131.76216,2,0,1,0
88269363,-33.93860312686293,18.874158281267743,131.86568,158.74124,-0.0,1.6775334,2.134401,131.76216,2,0,1,0
88279341,-33.93860312555285,18.874158278050107,131.8665,158.74207,-0.0,1.6776819,2.1345305,131.76216,2,0,1,0
88289331,-33.93860312444433,18.87415827498043,131.8673,158.74286,-0.0,1.6778319,2.1346605,131.76216,2,0,1,0
88299334,-33.938603123529845,18.874158272092316,131.86806,158.74362,-0.0,1.6779833,2.134791,131.76216,2,0,1,0
88309348,-33.93860312275796,18.87415826917964,131.86882,158.74438,-0.0,1.6781361,2.134922,131.76216,2,0,1,0
88319342,-33.93860312202466,18.874158266190086,131.87,158.74556,-0.0,1.6782902,2.1343107,131.76216,2,0,1,0
88329345,-33.93860312124633,18.87415826315336,131.87112,158.76688,-0.0,1.6784457,2.134441,131.76216,2,0,1,0
88339349,-33.93860312045835,18.874158259939605,131.8722,158.76794,-0.0,1.6786027,2.1345716,131.76216,2,0,1,0
88349353,-33.938603119555665,18.874158256774304,131.87318,158.76894,-0.0,1.678761,2.134703,131.76216,2,0,1,0
88359356,-33.93860311863797,18.87415825353341,131.87413,158.76988,-0.0,1.6789209,2.1348348,131.76216,2,0,1,0
88369359,-33.938603117792105,18.87415825018914,131.87497,158.77072,-0.0,1.679082,2.134967,131.76216,2,0,1,0
88379363,-33.938603117065234,18.87415824698572,131.87576,158.77151,-0.0,1.6792448,2.1351001,131.76216,2,0,1,0
88389366,-33.938603117508,18.87415824337977,131.87665,158.7724,-0.0,1.6763965,2.134335,131.76216,2,0,1,0
88399372,-33.93860311807941,18.87415823994698,131.87746,158.77321,-0.0,1.6765345,2.1344626,131.76216,2,0,1,0
88409374,-33.93860311882558,18.874158236606586,131.87877,158.77452,-0.0,1.676674,2.133862,131.76216,2,0,1,0
88419377,-33.93860311971434,18.874158233469068,131.88004,158.77579,-0.0,1.6768147,2.1339886,131.76216,2,0,1,0
88429382,-33.93860312060094,18.874158230595814,131.88126,158.77701,-0.0,1.6769565,2.134116,131.76216,2,0,1,0
88439384,-33.938603121546514,18.874158227842084,131.88243,158.77818,-0.0,1.6770997,2.1342437,131.76216,2,0,1,0
88449397,-33.938603122373074,18.87415822552771,131.88356,158.77931,-0.0,1.6772443,2.134372,131.76216,2,0,1,0
88459396,-33.93860312324039,18.87415822349182,131.88461,158.78036,-0.0,1.6773901,2.1345007,131.76216,2,0,1,0
88469395,-33.93860312399835,18.874158221858448,131.88562,158.78137,-0.0,1.6775374,2.1346302,131.76216,2,0,1,0
88479399,-33.938603124897824,18.87415822034332,131.88657,158.78232,-0.0,1.677686,2.1347604,131.76216,2,0,1,0
88489402,-33.938603125876625,18.87415821911506,131.88745,158.7832,-0.0,1.677836,2.1348908,131.76216,2,0,1,0
88499406,-33.93860312724459,18.874158217838342,131.88882,158.78458,-0.0,1.6779873,2.13428,131.76216,2,0,1,0
88509410,-33.938603128832334,18.87415821673091,131.89014,158.78589,-0.0,1.67814,2.1344097,131.76216,2,0,1,0
88519413,-33.93860313075456,18.874158215401213,131.8914,158.78716,-0.0,1.6782942,2.1345398,131.76216,2,0,1,0
88529416,-33.93860313277972,18.874158214368727,131.89258,158.80833,-0.0,1.6784497,2.1346705,131.76216,2,0,1,0
88539421,-33.93860313496675,18.874158213258706,131.89369,158.80945,-0.0,1.6786066,2.134802,131.76216,2,0,1,0
88549424,-33.93860313717951,18.874158212458173,131.8948,158.81056,-0.0,1.6787652,2.134934,131.76216,2,0,1,0
88559427,-33.93860313924755,18.87415821184631,131.89583,158.81158,-0.0,1.6789249,2.1350665,131.76216,2,0,1,0
88569431,-33.938603141545,18.874158211297758,131.89685,158.8126,-0.0,1.6790862,2.1351995,131.76216,2,0,1,0
88579434,-33.93860314381458,18.874158210851945,131.8982,158.81395,-0.0,1.6792489,2.1345816,131.76216,2,0,1,0
88589438,-33.938603148092156,18.87415821165829,131.89972,158.81548,-0.0,1.6764002,2.1338344,131.76216,2,0,1,0
88599442,-33.93860315260452,18.874158212510512,131.90123,158.81699,-0.0,1.6765382,2.1339605,131.76216,2,0,1,0
88609446,-33.93860315691855,18.87415821334852,131.90262,158.81837,-0.0,1.6766776,2.1340873,131.76216,2,0,1,0
88619449,-33.9386031610396,18.87415821438682,131.90398,158.81973,-0.0,1.6768181,2.1342144,131.76216,2,0,1,0
88629493,-33.93860316464929,18.874158215847032,131.90527,158.82103,-0.0,1.6769601,2.1343422,131.76216,2,0,1,0
88639456,-33.938603167965205,18.8741582172814,131.90648,158.82224,-0.0,1.6771033,2.1344707,131.76216,2,0,1,0
88649459,-33.938603171693885,18.87415821862208,131.90778,158.82353,-0.0,1.6772479,2.1345994,131.76216,2,0,1,0
88659462,-33.938603175963955,18.874158219918826,131.90903,158.82478,-0.0,1.6773938,2.134729,131.76216,2,0,1,0
88669466,-33.93860318025334,18.874158221379684,131.91069,158.82645,-0.0,1.6775411,2.1341221,131.76216,2,0,1,0
88679470,-33.9386031843165,18.87415822340977,131.91235,158.82811,-0.0,1.6776898,2.1342509,131.76216,2,0,1,0
88689474,-33.938603187691385,18.874158225568426,131.91391,158.82967,-0.0,1.6778398,2.1343799,131.76216,2,0,1,0
88699477,-33.93860319046271,18.874158227513867,131.91527,158.83102,-0.0,1.6779913,2.1345096,131.76216,2,0,1,0
88709482,-33.93860319298637,18.874158229966508,131.91664,158.8324,-0.0,1.678144,2.13464,131.76216,2,0,1,0
88719488,-33.938603195506815,18.874158232658854,131.918,158.83376,-0.0,1.6782984,2.1347709,131.76216,2,0,1,0
88729488,-33.93860319859333,18.874158235144446,131.91928,158.85504,-0.0,1.678454,2.1349022,131.76216,2,0,1,0
88739492,-33.938603202108645,18.874158237964075,131.92058,158.85635,-0.0,1.678611,2.1350343,131.76216,2,0,1,0
88749537,-33.93860320494536,18.874158241576485,131.92178,158.85754,-0.0,1.6787697,2.135167,131.76216,2,0,1,0
88759519,-33.93860320695014,18.874158244813504,131.92345,158.85922,-0.0,1.6789298,2.1345494,131.76216,2,0,1,0
88769503,-33.938603209319425,18.874158247304262,131.925,158.86078,-0.0,1.6790913,2.134681,131.76216,2,0,1,0
88779506,-33.93860321215293,18.874158250510913,131.92654,158.8623,-0.0,1.6792543,2.1348133,131.76216,2,0,1,0
88789509,-33.93860321662026,18.874158253373185,131.92809,158.86386,-0.0,1.6764029,2.134058,131.76216,2,0,1,0
88799513,-33.93860322078312,18.874158256148235,131.92955,158.86533,-0.0,1.676541,2.1341848,131.76216,2,0,1,0
88809516,-33.9386032247498,18.874158259214035,131.93088,158.86664,-0.0,1.6766804,2.1343122,131.76216,2,0,1,0
88819542,-33.9386032298175,18.874158261925114,131.93216,158.86792,-0.0,1.6768211,2.13444,131.76216,2,0,1,0
88829523,-33.938603234412405,18.874158265908395,131.93336,158.86914,-0.0,1.6769631,2.1345685,131.76216,2,0,1,0
88839527,-33.93860323815609,18.874158270165623,131.9352,158.87097,-0.0,1.6771065,2.1339655,131.76216,2,0,1,0
88849531,-33.938603242881804,18.87415827327471,131.93703,158.8728,-0.0,1.6772512,2.134093,131.76216,2,0,1,0
88859534,-33.93860324749494,18.874158277446007,131.93877,158.87454,-0.0,1.6773974,2.1342213,131.76216,2,0,1,0
88869538,-33.938603251921535,18.8741582814015,131.94041,158.87619,-0.0,1.6775448,2.1343498,131.76216,2,0,1,0
88879541,-33.93860325653897,18.874158285022308,131.94199,158.87775,-0.0,1.6776936,2.134479,131.76216,2,0,1,0
88889545,-33.93860326215342,18.874158288615334,131.94356,158.87933,-0.0,1.6778438,2.1346087,131.76216,2,0,1,0
88899549,-33.93860326679336,18.87415829307738,131.94499,158.88077,-0.0,1.6779956,2.1347392,131.76216,2,0,1,0
88909552,-33.93860327220197,18.87415829624268,131.94644,158.8822,-0.0,1.6781486,2.13487,131.76216,2,0,1,0
88919556,-33.938603277518396,18.87415830009544,131.94788,158.88364,-0.0,1.6783032,2.1350017,131.76216,2,0,1,0
88929559,-33.93860328226233,18.874158304071614,131.95015,158.90599,-0.0,1.6784592,2.1343882,131.76216,2,0,1,0
88939563,-33.938603287446874,18.87415830748825,131.95235,158.90819,-0.0,1.6786166,2.1345189,131.76216,2,0,1,0
88949566,-33.93860329247277,18.874158311551,131.95447,158.91031,-0.0,1.6787755,2.13465,131.76216,2,0,1,0
88959583,-33.938603296827544,18.874158316022733,131.95657,158.91241,-0.0,1.678936,2.1347816,131.76216,2,0,1,0
88969573,-33.938603301478196,18.874158320427277,131.9586,158.91444,-0.0,1.6790979,2.1349142,131.76216,2,0,1,0
88979577,-33.93860330523367,18.874158325643332,131.96056,158.9164,-0.0,1.6792613,2.135047,131.76216,2,0,1,0
88989581,-33.938603307413196,18.874158332610353,131.9624,158.91824,-0.0,1.676406,2.1342835,131.76216,2,0,1,0
88999584,-33.93860330883263,18.87415834047805,131.96417,158.92001,-0.0,1.6765442,2.134411,131.76216,2,0,1,0
89009588,-33.93860331059191,18.874158347821755,131.96675,158.92259,-0.0,1.6766837,2.133812,131.76216,2,0,1,0
89019592,-33.938603311786196,18.87415835623477,131.96925,158.9251,-0.0,1.6768245,2.1339386,131.76216,2,0,1,0
89029595,-33.93860331313915,18.87415836450952,131.97176,158.9276,-0.0,1.6769667,2.1340654,131.76216,2,0,1,0
89039600,-33.93860331409866,18.874158373546678,131.97409,158.92993,-0.0,1.6771103,2.1341932,131.76216,2,0,1,0
89049603,-33.938603315176096,18.874158382469478,131.9764,158.93224,-0.0,1.6772552,2.1343212,131.76216,2,0,1,0
89059606,-33.93860331595548,18.874158391838737,131.9786,158.93445,-0.0,1.6774014,2.13445,131.76216,2,0,1,0
89069610,-33.93860331583648,18.874158401730057,131.98074,158.93658,-0.0,1.6775491,2.1345794,131.76216,2,0,1,0
89079613,-33.93860331578395,18.874158411359055,131.98279,158.93863,-0.0,1.6776983,2.1347091,131.76216,2,0,1,0
89089616,-33.9386033147301,18.874158421947527,131.98468,158.94052,-0.0,1.6778488,2.1348395,131.76216,2,0,1,0
89099655,-33.93860331409865,18.874158432245896,131.98755,158.94339,-0.0,1.6780008,2.1342304,131.76216,2,0,1,0
89109623,-33.93860331359049,18.87415844331766,131.99034,158.94618,-0.0,1.6781542,2.1343598,131.76216,2,0,1,0
89119627,-33.9386033133021,18.87415845460652,131.99307,158.94891,-0.0,1.6783092,2.1344898,131.76216,2,0,1,0
89129631,-33.93860331357655,18.87415846576292,131.99568,158.97145,-0.0,1.6784656,2.1346204,131.76216,2,0,1,0
89139635,-33.93860331286148,18.874158477586114,131.99814,158.9739,-0.0,1.6786234,2.1347516,131.76216,2,0,1,0
89149638,-33.93860331202633,18.874158488990627,132.00055,158.97632,-0.0,1.6787828,2.1348836,131.76216,2,0,1,0
89159641,-33.93860331035711,18.874158501520665,132.00282,158.97859,-0.0,1.6789438,2.135016,131.76216,2,0,1,0
89169646,-33.93860330925608,18.87415851354415,132.00507,158.98083,-0.0,1.6791062,2.135149,131.76216,2,0,1,0
89179649,-33.938603308617125,18.874158525825436,132.00722,158.98299,-0.0,1.6792703,2.1352825,131.76216,2,0,1,0
89189692,-33.938603308646066,18.87415853785538,132.0103,158.98607,-0.0,1.6764085,2.133785,131.76216,2,0,1,0
89199672,-33.93860330844023,18.87415854975029,132.01324,158.98901,-0.0,1.6765469,2.133911,131.76216,2,0,1,0
89209671,-33.93860330736173,18.874158562525206,132.01605,158.99182,-0.0,1.6766868,2.1340375,131.76216,2,0,1,0
89219662,-33.93860330732206,18.874158574714098,132.01878,158.99455,-0.0,1.6768279,2.1341646,131.76216,2,0,1,0
89229668,-33.93860330744105,18.874158587526484,132.0214,158.99716,-0.0,1.6769705,2.1342924,131.76216,2,0,1,0
89239670,-33.938603307498944,18.874158599860102,132.02396,158.99973,-0.0,1.6771144,2.1344204,131.76216,2,0,1,0
89249673,-33.93860330713658,18.874158612687353,132.02641,159.00218,-0.0,1.6772597,2.1345494,131.76216,2,0,1,0
89259677,-33.93860330629501,18.874158626248583,132.02878,159.00455,-0.0,1.6774064,2.1346786,131.76216,2,0,1,0
89269681,-33.93860330674635,18.87415863932394,132.0321,159.00787,-0.0,1.6775545,2.1340733,131.76216,2,0,1,0
89279690,-33.93860330683961,18.874158653307727,132.0353,159.01106,-0.0,1.6777041,2.1342018,131.76216,2,0,1,0
89289695,-33.938603307465705,18.87415866641862,132.03845,159.01422,-0.0,1.6778551,2.1343307,131.76216,2,0,1,0
89299695,-33.93860330686641,18.874158680549723,132.04144,159.01721,-0.0,1.6780076,2.1344602,131.76216,2,0,1,0
89309694,-33.93860330624997,18.874158694354538,132.04433,159.0201,-0.0,1.6781616,2.1345904,131.76216,2,0,1,0
89319700,-33.93860330559493,18.87415870888041,132.04706,159.02283,-0.0,1.678317,2.1347213,131.76216,2,0,1,0
89329702,-33.938603305756814,18.874158723405642,132.04977,159.04495,-0.0,1.6784738,2.1348524,131.76216,2,0,1,0
89339705,-33.9386033055349,18.874158738901976,132.05238,159.04756,-0.0,1.6786324,2.1349843,131.76216,2,0,1,0
89349713,-33.93860330579219,18.874158753894346,132.05489,159.05006,-0.0,1.6787922,2.1351168,131.76216,2,0,1,0
89359712,-33.93860330511356,18.87415876959356,132.05817,159.05334,-0.0,1.6789538,2.1345007,131.76216,2,0,1,0
89369716,-33.93860330432667,18.874158785345106,132.06131,159.05649,-0.0,1.6791167,2.134632,131.76216,2,0,1,0
89379720,-33.93860330324173,18.874158801280153,132.06429,159.05946,-0.0,1.6792812,2.1347642,131.76216,2,0,1,0
89389723,-33.938603304199084,18.87415881997603,132.06743,159.0626,-0.0,1.6764078,2.134011,131.76216,2,0,1,0
89399727,-33.938603305583136,18.874158838390205,132.07048,159.06566,-0.0,1.6765466,2.1341376,131.76216,2,0,1,0
89409730,-33.938603307165515,18.874158856596978,132.07346,159.06863,-0.0,1.6766868,2.1342647,131.76216,2,0,1,0
89419734,-33.93860330807463,18.874158874272002,132.07625,159.07143,-0.0,1.6768281,2.1343925,131.76216,2,0,1,0
89429737,-33.93860330833836,18.874158892087227,132.07886,159.07404,-0.0,1.676971,2.1345208,131.76216,2,0,1,0
89439741,-33.938603309516566,18.874158909512207,132.08142,159.0766,-0.0,1.6771153,2.1346495,131.76216,2,0,1,0
89449745,-33.93860331069478,18.87415892726024,132.08504,159.08022,-0.0,1.677261,2.1340446,131.76216,2,0,1,0
89459748,-33.93860331251301,18.874158944487505,132.08849,159.08366,-0.0,1.6774081,2.1341727,131.76216,2,0,1,0
89469794,-33.93860331357008,18.874158961657916,132.09169,159.08687,-0.0,1.6775566,2.1343012,131.76216,2,0,1,0
89479753,-33.93860331440201,18.874158979337462,132.09468,159.08986,-0.0,1.6777065,2.1344302,131.76216,2,0,1,0
89489761,-33.93860331588683,18.87415899701442,132.09761,159.09279,-0.0,1.6778579,2.1345599,131.76216,2,0,1,0
89499763,-33.93860331782621,18.874159014978257,132.10037,159.09555,-0.0,1.6780108,2.13469,131.76216,2,0,1,0
89509767,-33.938603319970355,18.874159032129285,132.10292,159.0981,-0.0,1.6781653,2.1348207,131.76216,2,0,1,0
89519770,-33.93860332135226,18.874159049533585,132.10524,159.10042,-0.0,1.6783211,2.134952,131.76216,2,0,1,0
89529773,-33.938603323410646,18.874159066709165,132.10883,159.12204,-0.0,1.6784785,2.1343403,131.76216,2,0,1,0
89539777,-33.93860332585176,18.87415908384856,132.11227,159.12549,-0.0,1.6786374,2.1344707,131.76216,2,0,1,0
89549780,-33.93860332904654,18.874159099986485,132.11557,159.12878,-0.0,1.6787978,2.1346016,131.76216,2,0,1,0
89559784,-33.93860333160452,18.87415911538655,132.11862,159.13184,-0.0,1.6789597,2.1347332,131.76216,2,0,1,0
89569787,-33.93860333400596,18.874159130889993,132.12143,159.13464,-0.0,1.6791232,2.1348653,131.76216,2,0,1,0
89579791,-33.93860334034728,18.8741591473962,132.12425,159.13747,-0.0,1.6762848,2.1341112,131.76216,2,0,1,0
89589794,-33.93860334692124,18.874159163464988,132.12686,159.14008,-0.0,1.6764226,2.1342378,131.76216,2,0,1,0
89599799,-33.93860335341373,18.874159179218477,132.12926,159.14247,-0.0,1.6765618,2.134365,131.76216,2,0,1,0
89609802,-33.938603359365885,18.874159194805266,132.1314,159.1446,-0.0,1.6767024,2.1344929,131.76216,2,0,1,0
89619805,-33.93860336533627,18.87415921079717,132.13464,159.14786,-0.0,1.6768444,2.1338918,131.76216,2,0,1,0
89629810,-33.93860337220183,18.874159226807166,132.13765,159.15086,-0.0,1.6769879,2.1340187,131.76216,2,0,1,0
89639812,-33.938603379341856,18.87415924231513,132.14043,159.15364,-0.0,1.6771326,2.1341462,131.76216,2,0,1,0
89649856,-33.93860338571856,18.8741592584873,132.1429,159.15611,-0.0,1.6772788,2.1342742,131.76216,2,0,1,0
89659848,-33.938603392366495,18.87415927439133,132.14514,159.15836,-0.0,1.6774265,2.1344028,131.76216,2,0,1,0
89669870,-33.938603399322105,18.87415929123287,132.14716,159.16037,-0.0,1.6775755,2.134532,131.76216,2,0,1,0
89679861,-33.93860340728119,18.87415930739664,132.14899,159.1622,-0.0,1.6777259,2.1346617,131.76216,2,0,1,0
89689830,-33.93860341515665,18.87415932407665,132.15059,159.1638,-0.0,1.6778779,2.134792,131.76216,2,0,1,0
89699840,-33.938603424589836,18.874159341701276,132.15204,159.16525,-0.0,1.6780313,2.1349227,131.76216,2,0,1,0
89709838,-33.93860343460945,18.87415935826693,132.15445,159.16766,-0.0,1.6781862,2.1343112,131.76216,2,0,1,0
89719841,-33.93860344416378,18.874159375297133,132.15652,159.16974,-0.0,1.6783426,2.1344411,131.76216,2,0,1,0
89729844,-33.93860345454897,18.87415939222719,132.15839,159.18927,-0.0,1.6785005,2.1345718,131.76216,2,0,1,0
89739848,-33.93860346512498,18.874159409380802,132.16,159.19089,-0.0,1.67866,2.1347027,131.76216,2,0,1,0
89749851,-33.938603476835254,18.8741594262217,132.16144,159.19232,-0.0,1.678821,2.1348345,131.76216,2,0,1,0
89759855,-33.93860348803523,18.874159443722917,132.16266,159.19354,-0.0,1.6789834,2.1349666,131.76216,2,0,1,0
89769860,-33.93860349990524,18.87415946045591,132.16367,159.19455,-0.0,1.6791475,2.1350996,131.76216,2,0,1,0
89779862,-33.93860351182135,18.874159478808703,132.16446,159.19534,-0.0,1.6793132,2.135233,131.76216,2,0,1,0
89789866,-33.93860352896918,18.87415949035536,132.16641,159.1973,-0.0,1.6764207,2.133739,131.76216,2,0,1,0
89799870,-33.938603545896164,18.874159502365927,132.16809,159.19897,-0.0,1.67656,2.1338646,131.76216,2,0,1,0
