timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
46377282,46376411,396809,-0.1048962,0.04062438,-0.22439441,nan,0,1
46388558,46387604,396809,-0.10786979,0.03771856,-0.22124943,nan,0,1
46399802,46398896,396809,-0.10786979,0.03771856,-0.22439441,nan,0,1
46411052,46410148,396809,-0.1048962,0.03481274,-0.23068433,nan,0,1
46422303,46421360,396809,-0.1048962,0.031906925,-0.23068433,nan,0,1
46433578,46432608,396809,-0.101922624,0.029001106,-0.22753938,nan,0,1
46444802,46443953,396809,-0.101922624,0.02609529,-0.23068433,nan,0,1
46456065,46455118,396809,-0.09894903,0.02609529,-0.2338293,nan,0,1
46467375,46466419,396809,-0.101922624,0.023189472,-0.2338293,nan,0,1
46478633,46477717,396809,-0.09894903,0.020283652,-0.2338293,nan,0,1
46489817,46488938,396809,-0.09597545,0.020283652,-0.23068433,nan,0,1
46501106,46500167,396809,-0.09597545,0.017377837,-0.2338293,nan,0,1
46512387,46511443,396809,-0.09894903,0.014472018,-0.2338293,nan,0,1
46523582,46522715,396809,-0.09597545,0.014472018,-0.2338293,nan,0,1
46534836,46533892,396809,-0.09597545,0.008660382,-0.2338293,nan,0,1
46546139,46545177,396809,-0.093001865,0.0057545635,-0.2338293,nan,0,1
46557358,46556475,396809,-0.090028286,0.0057545635,-0.2338293,nan,0,1
46568591,46567693,396809,-0.090028286,-5.706948e-05,-0.23068433,nan,0,1
46579896,46578897,396809,-0.093001865,-5.706948e-05,-0.24326415,nan,0,1
46591131,46590204,396809,-0.093001865,-0.0029628896,-0.23697425,nan,0,1
46602374,46601466,396809,-0.093001865,-0.008774526,-0.23697425,nan,0,1
46613631,46612683,396809,-0.090028286,-0.008774526,-0.22753938,nan,0,1
