timestamp,timestamp_sample,device_id,error_count,pressure,temperature
284977275,284976311,6780433,0,999.6916,28.31
285020356,285019436,6780433,0,999.7404,28.31
285063656,285062737,6780433,0,999.70435,28.31
285106978,285106057,6780433,0,999.70184,28.31
285150256,285149337,6780433,0,999.7096,28.31
285193600,285192662,6780433,0,999.6761,28.31
285236888,285235937,6780433,0,999.67615,28.31
285280205,285279284,6780433,0,999.6761,28.31
285323663,285322700,6780433,0,999.62714,28.31
285366757,285365835,6780433,0,999.6532,28.3
285410066,285409137,6780433,0,999.63763,28.3
285453460,285452483,6780433,0,999.66364,28.3
285496750,285495765,6780433,0,999.6558,28.3
285540001,285539041,6780433,0,999.6355,28.289999
285583316,285582370,6780433,0,999.64606,28.289999
285626593,285625638,6780433,0,999.67194,28.279999
285670092,285669102,6780433,0,999.6362,28.269999
285713166,285712245,6780433,0,999.6364,28.269999
285756466,285755545,6780433,0,999.60547,28.269999
285799797,285798878,6780433,0,999.61847,28.269999
285843057,285842138,6780433,0,999.5618,28.26
285886407,285885444,6780433,0,999.55927,28.26
285929684,285928747,6780433,0,999.5515,28.26
285973035,285972038,6780433,0,999.57227,28.26
286016506,286015511,6780433,0,999.5544,28.26
286059556,286058638,6780433,0,999.52856,28.26
286102864,286101944,6780433,0,999.53107,28.26
286146256,286145287,6780433,0,999.4821,28.26
286189463,286188539,6780433,0,999.5776,28.26
286232830,286231872,6780433,0,999.6829,28.26
286276054,286275136,6780433,0,999.64716,28.25
286319455,286318464,6780433,0,999.6316,28.25
286362890,286361739,6780433,0,999.6522,28.25
286405957,286405037,6780433,0,999.6343,28.25
286449256,286448336,6780433,0,999.67303,28.25
286492640,286491670,6780433,0,999.68835,28.25
286535858,286534938,6780433,0,999.68585,28.25
286579206,286578253,6780433,0,999.66797,28.25
286622466,286621536,6780433,0,999.6962,28.25
286665840,286664839,6780433,0,999.6553,28.24
286709061,286708137,6780433,0,999.62714,28.24
286752357,286751436,6780433,0,999.58075,28.24
286795664,286794737,6780433,0,999.5014,28.23
286839040,286838048,6780433,0,999.4962,28.22
286882260,286881341,6780433,0,999.4526,28.22
286925618,286924655,6780433,0,999.468,28.22
286968866,286967939,6780433,0,999.4091,28.21
287012247,287011239,6780433,0,999.4787,28.21
287055456,287054535,6780433,0,999.47626,28.199999
287098776,287097839,6780433,0,999.4276,28.189999
287142058,287141138,6780433,0,999.54614,28.189999
287185481,287184486,6780433,0,999.5744,28.189999
287228662,287227741,6780433,0,999.6053,28.199999
287272023,287271067,6780433,0,999.63885,28.189999
287315257,287314335,6780433,0,999.65936,28.189999
287358620,287357673,6780433,0,999.65436,28.189999
287401855,287400937,6780433,0,999.65436,28.189999
287445171,287444248,6780433,0,999.6546,28.189999
287488459,287487538,6780433,0,999.70325,28.189999
287531820,287530836,6780433,0,999.7057,28.199999
287575057,287574136,6780433,0,999.6929,28.189999
287618372,287617450,6780433,0,999.7005,28.189999
287661657,287660736,6780433,0,999.7211,28.189999
288181256,288180336,6780433,0,999.5622,28.18
288484357,288483437,6780433,0,999.5119,28.14
288527659,288526739,6780433,0,999.5739,28.13
288614306,288613339,6780433,0,999.5561,28.13
288657576,288656656,6780433,0,999.61786,28.13
288700860,288699937,6780433,0,999.6669,28.119999
288744259,288743286,6780433,0,999.7105,28.119999
288787458,288786539,6780433,0,999.72614,28.119999
288830762,288829842,6780433,0,999.7186,28.109999
288874058,288873139,6780433,0,999.75964,28.119999
288917374,288916436,6780433,0,999.711,28.109999
288960667,288959747,6780433,0,999.77264,28.119999
289004036,289003079,6780433,0,999.7365,28.119999
289047261,289046336,6780433,0,999.76746,28.119999
289090658,289089636,6780433,0,999.75964,28.119999
289133861,289132941,6780433,0,999.74664,28.119999
289177264,289176283,6780433,0,999.7518,28.119999
289220455,289219536,6780433,0,999.79553,28.119999
289263828,289262868,6780433,0,999.8005,28.13
289307074,289306154,6780433,0,999.7258,28.13
289350497,289349526,6780433,0,999.7311,28.13
289393657,289392737,6780433,0,999.73114,28.119999
289437030,289436036,6780433,0,999.6694,28.119999
289480259,289479337,6780433,0,999.7129,28.13
289523559,289522636,6780433,0,999.70264,28.13
289566858,289565939,6780433,0,999.6978,28.119999
289610224,289609297,6780433,0,999.71576,28.119999
289653472,289652537,6780433,0,999.6847,28.13
289696840,289695889,6780433,0,999.6951,28.119999
289740060,289739139,6780433,0,999.6769,28.13
289783418,289782437,6780433,0,999.69,28.13
289826684,289825737,6780433,0,999.71826,28.119999
289869968,289869040,6780433,0,999.69,28.13
289913256,289912337,6780433,0,999.7312,28.119999
289956664,289955700,6780433,0,999.7314,28.119999
289999862,289998941,6780433,0,999.7365,28.119999
290043255,290042292,6780433,0,999.73645,28.119999
290086459,290085537,6780433,0,999.74176,28.119999
290129821,290128840,6780433,0,999.70325,28.109999
290173068,290172149,6780433,0,999.6778,28.099998
290216354,290215436,6780433,0,999.6571,28.109999
290259657,290258737,6780433,0,999.66473,28.109999
290302963,290302043,6780433,0,999.6753,28.099998
290346257,290345337,6780433,0,999.7087,28.099998
290389597,290388677,6780433,0,999.71124,28.099998
290432859,290431938,6780433,0,999.6779,28.099998
290476228,290475253,6780433,0,999.65247,28.09
290519458,290518538,6780433,0,999.6603,28.09
290562756,290561836,6780433,0,999.64734,28.09
290606056,290605136,6780433,0,999.6579,28.08
290649358,290648436,6780433,0,999.658,28.08
290692710,290691737,6780433,0,999.7018,28.08
290735996,290735078,6780433,0,999.72754,28.08
290779322,290778363,6780433,0,999.71216,28.07
290822640,290821638,6780433,0,999.7485,28.07
290865860,290864939,6780433,0,999.6714,28.06
290909205,290908284,6780433,0,999.69446,28.06
290952460,290951539,6780433,0,999.72534,28.06
290995760,290994836,6780433,0,999.74115,28.05
291039058,291038137,6780433,0,999.75165,28.05
291082465,291081516,6780433,0,999.76965,28.05
291125660,291124736,6780433,0,999.75433,28.039999
291169056,291168036,6780433,0,999.726,28.05
291212290,291211337,6780433,0,999.73615,28.05
291255559,291254638,6780433,0,999.73846,28.06
291298866,291297947,6780433,0,999.7746,28.05
291342232,291341308,6780433,0,999.7825,28.05
291385488,291384568,6780433,0,999.76184,28.05
291428856,291427905,6780433,0,999.7771,28.06
291472098,291471137,6780433,0,999.7953,28.05
291515422,291514438,6780433,0,999.7669,28.05
291558733,291557737,6780433,0,999.75397,28.05
291601965,291601045,6780433,0,999.7722,28.05
291645304,291644360,6780433,0,999.7521,28.029999
291688555,291687635,6780433,0,999.76465,28.039999
291731862,291730940,6780433,0,999.79285,28.05
291775256,291774297,6780433,0,999.7697,28.039999
291818462,291817536,6780433,0,999.78,28.039999
291861827,291860836,6780433,0,999.78265,28.039999
291905114,291904137,6780433,0,999.80096,28.029999
291948356,291947436,6780433,0,999.81616,28.039999
291991667,291990748,6780433,0,999.82654,28.039999
292034963,292034042,6780433,0,999.79584,28.029999
292078259,292077336,6780433,0,999.7882,28.029999
292121675,292120715,6780433,0,999.74194,28.029999
292164866,292163938,6780433,0,999.70355,28.019999
292208290,292207284,6780433,0,999.7423,28.01
292251492,292250541,6780433,0,999.7553,28.01
292294758,292293836,6780433,0,999.709,28.01
292338056,292337136,6780433,0,999.7504,28.0
292381358,292380437,6780433,0,999.75824,28.0
292424731,292423737,6780433,0,999.7635,28.0
292468066,292467115,6780433,0,999.90247,28.0
292511312,292510366,6780433,0,999.91785,28.0
292554685,292553636,6780433,0,999.8689,28.0
292597888,292596937,6780433,0,1000.1314,28.0
292641215,292640288,6780433,0,1000.2136,28.0
292684455,292683536,6780433,0,1000.1571,28.0
292727756,292726836,6780433,0,1000.18005,28.01
292771060,292770139,6780433,0,1000.1901,28.01
292814501,292813584,6780433,0,1000.17725,28.019999
292857663,292856736,6780433,0,1000.2003,28.019999
292901082,292900060,6780433,0,1000.2285,28.029999
292944286,292943337,6780433,0,1000.21014,28.029999
292987555,292986636,6780433,0,1000.23315,28.039999
293030865,293029940,6780433,0,1000.22015,28.05
293074238,293073315,6780433,0,1000.26373,28.05
293117488,293116571,6780433,0,1000.256,28.05
293160879,293159917,6780433,0,1000.21466,28.06
293204057,293203137,6780433,0,1000.2529,28.07
293247488,293246459,6780433,0,1000.25055,28.06
293290673,293289737,6780433,0,1000.2786,28.07
293334003,293333057,6780433,0,1000.25555,28.07
293377266,293376337,6780433,0,1000.28625,28.07
293420560,293419636,6780433,0,1000.2708,28.07
293463859,293462939,6780433,0,1000.24756,28.07
293507310,293506321,6780433,0,1000.27826,28.08
293550461,293549536,6780433,0,1000.2576,28.08
293593849,293592836,6780433,0,1000.2575,28.09
293637061,293636137,6780433,0,1000.2626,28.09
293680357,293679436,6780433,0,1000.2525,28.08
293723661,293722736,6780433,0,1000.25464,28.099998
293766963,293766042,6780433,0,1000.2855,28.099998
293810257,293809336,6780433,0,1000.2496,28.09
293853694,293852713,6780433,0,1000.2521,28.099998
293896858,293895938,6780433,0,1000.2497,28.09
293940311,293939311,6780433,0,1000.2598,28.09
293983457,293982536,6780433,0,1000.2546,28.099998
294026827,294025836,6780433,0,1000.24945,28.099998
294070056,294069136,6780433,0,1000.23413,28.09
294113471,294112444,6780433,0,1000.24426,28.099998
294156671,294155737,6780433,0,1000.23395,28.099998
294200140,294199180,6780433,0,1000.23145,28.099998
294243258,294242336,6780433,0,1000.25684,28.109999
294286636,294285637,6780433,0,1000.25183,28.099998
294329880,294328937,6780433,0,1000.25696,28.099998
294373205,294372285,6780433,0,1000.22614,28.099998
294416456,294415537,6780433,0,1000.23914,28.099998
294459769,294458846,6780433,0,1000.24677,28.099998
294503062,294502140,6780433,0,1000.2414,28.109999
294546476,294545517,6780433,0,1000.2726,28.099998
294589657,294588737,6780433,0,1000.2415,28.099998
294633045,294632040,6780433,0,1000.23645,28.099998
294676288,294675336,6780433,0,1000.2414,28.109999
294719555,294718636,6780433,0,1000.26984,28.099998
294762861,294761938,6780433,0,1000.23645,28.099998
294806239,294805314,6780433,0,1000.244,28.099998
294849502,294848554,6780433,0,1000.23395,28.099998
294892864,294891913,6780433,0,1000.2515,28.109999
294936063,294935136,6780433,0,1000.2312,28.099998
294979430,294978436,6780433,0,1000.2515,28.109999
295022669,295021748,6780433,0,1000.213,28.109999
295065968,295065047,6780433,0,1000.24396,28.109999
295109258,295108336,6780433,0,1000.19507,28.109999
295152562,295151638,6780433,0,1000.2028,28.109999
295195859,295194938,6780433,0,1000.221,28.099998
295239286,295238323,6780433,0,1000.2337,28.099998
295282463,295281540,6780433,0,1000.2337,28.109999
295325900,295324837,6780433,0,1000.2362,28.109999
295369056,295368136,6780433,0,1000.2233,28.109999
295412398,295411437,6780433,0,1000.2182,28.109999
295455655,295454736,6780433,0,1000.2361,28.109999
295499010,295498057,6780433,0,1000.231,28.109999
295542261,295541340,6780433,0,1000.2489,28.119999
295585674,295584715,6780433,0,1000.22076,28.109999
295628856,295627937,6780433,0,1000.2464,28.109999
295672273,295671290,6780433,0,1000.2308,28.119999
295715460,295714536,6780433,0,1000.2436,28.119999
295758757,295757836,6780433,0,1000.2358,28.119999
295802058,295801138,6780433,0,1000.23334,28.119999
295845357,295844437,6780433,0,1000.23834,28.119999
295888654,295887736,6780433,0,1000.24084,28.13
295932157,295931120,6780433,0,1000.2485,28.13
295975257,295974336,6780433,0,1000.2408,28.13
296018686,296017636,6780433,0,1000.2486,28.13
296061862,296060940,6780433,0,1000.2305,28.13
296105267,296104283,6780433,0,1000.215,28.13
296148721,296147585,6780433,0,1000.23553,28.13
296191765,296190836,6780433,0,1000.22253,28.14
296235072,296234136,6780433,0,1000.2687,28.14
296278478,296277514,6780433,0,1000.2482,28.14
296321659,296320737,6780433,0,1000.2378,28.14
296365033,296364036,6780433,0,1000.24036,28.14
296408255,296407336,6780433,0,1000.25305,28.15
296451556,296450636,6780433,0,1000.2375,28.15
296494927,296493974,6780433,0,1000.2272,28.15
296538174,296537253,6780433,0,1000.20935,28.15
296581457,296580537,6780433,0,1000.24005,28.15
296624871,296623914,6780433,0,1000.2501,28.16
296668064,296667137,6780433,0,1000.22943,28.16
296711443,296710436,6780433,0,1000.2243,28.16
296754661,296753736,6780433,0,1000.2168,28.16
296797956,296797037,6780433,0,1000.2037,28.16
296841256,296840336,6780433,0,1000.21906,28.16
296884558,296883638,6780433,0,1000.18036,28.17
296927866,296926939,6780433,0,1000.2085,28.17
296971294,296970328,6780433,0,1000.24207,28.17
297014456,297013536,6780433,0,1000.22656,28.17
297057934,297056838,6780433,0,1000.2108,28.18
297101057,297100136,6780433,0,1000.22107,28.18
297144410,297143437,6780433,0,1000.2158,28.189999
297187704,297186756,6780433,0,1000.21606,28.18
297231026,297230052,6780433,0,1000.21326,28.18
297274259,297273336,6780433,0,1000.2007,28.18
297317766,297316834,6780433,0,1000.26733,28.18
297360858,297359938,6780433,0,1000.20325,28.18
297404317,297403289,6780433,0,1000.2266,28.17
297447457,297446536,6780433,0,1000.21906,28.16
297490809,297489863,6780433,0,1000.2447,28.17
297534093,297533140,6780433,0,1000.22437,28.16
297577531,297576438,6780433,0,1000.23975,28.16
297620675,297619736,6780433,0,1000.2551,28.16
297664088,297663118,6780433,0,1000.2272,28.15
297707257,297706337,6780433,0,1000.2168,28.16
297750642,297749637,6780433,0,1000.2143,28.15
297793863,297792941,6780433,0,1000.2271,28.16
297837162,297836237,6780433,0,1000.23724,28.16
297880506,297879583,6780433,0,1000.2322,28.16
297923757,297922837,6780433,0,1000.2243,28.16
297967057,297966136,6780433,0,1000.2294,28.16
298010470,298009504,6780433,0,1000.2422,28.17
298053667,298052745,6780433,0,1000.24976,28.17
298097043,298096036,6780433,0,1000.2548,28.17
298140262,298139341,6780433,0,1000.2473,28.17
298183561,298182641,6780433,0,1000.2369,28.17
298226872,298225953,6780433,0,1000.24976,28.17
298270239,298269283,6780433,0,1000.2497,28.17
298313462,298312541,6780433,0,1000.214,28.16
298356893,298355924,6780433,0,1000.2291,28.17
298400057,298399136,6780433,0,1000.24207,28.17
298443578,298442438,6780433,0,1000.22906,28.17
298486656,298485735,6780433,0,1000.22144,28.17
298530027,298529038,6780433,0,1000.25726,28.18
