timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,average_current_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],max_cell_voltage_delta,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,state_of_health,max_error,connected,source,priority,id,is_powering_off,warning
30080569,16.799063,16.826094,0.26369998,0.28512847,0.0,2.3906384,1.0,1.0,nan,4,4.2065234,4.2065234,4.2065234,4.2065234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30090387,16.828228,16.826115,0.293,0.28528282,0.0,2.3914375,1.0,1.0,nan,4,4.2065287,4.2065287,4.2065287,4.2065287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30100395,16.828228,16.826136,0.26369998,0.28485963,0.0,2.3921707,1.0,1.0,nan,4,4.206534,4.206534,4.206534,4.206534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30110387,16.813644,16.826012,0.293,0.28501925,0.0,2.392984,1.0,1.0,nan,4,4.206503,4.206503,4.206503,4.206503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30120472,16.813644,16.82589,0.26369998,0.2846012,0.0,2.3937225,1.0,1.0,nan,4,4.2064724,4.2064724,4.2064724,4.2064724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30130395,16.828228,16.825912,0.293,0.2847659,0.0,2.3945303,1.0,1.0,nan,4,4.206478,4.206478,4.206478,4.206478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30140413,16.828228,16.825935,0.293,0.28492734,0.0,2.3953457,1.0,1.0,nan,4,4.206484,4.206484,4.206484,4.206484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30150390,16.813644,16.825813,0.3223,0.28566015,0.0,2.396239,1.0,1.0,nan,4,4.2064533,4.2064533,4.2064533,4.2064533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30160388,16.828228,16.825838,0.26369998,0.28522956,0.0,2.3969712,1.0,1.0,nan,4,4.2064595,4.2064595,4.2064595,4.2064595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30170387,16.828228,16.825861,0.3223,0.28595644,0.0,2.3978665,1.0,1.0,nan,4,4.2064652,4.2064652,4.2064652,4.2064652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30180390,16.84281,16.826029,0.26369998,0.28552005,0.0,2.3985991,1.0,1.0,nan,4,4.206507,4.206507,4.206507,4.206507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30190556,16.72615,16.82504,0.293,0.2856667,0.0,2.3994265,1.0,1.0,nan,4,4.20626,4.20626,4.20626,4.20626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30200389,16.813644,16.824928,0.26369998,0.28523597,0.0,2.4001467,1.0,1.0,nan,4,4.206232,4.206232,4.206232,4.206232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30210804,16.828228,16.82496,0.2344,0.2842392,0.0,2.400812,1.0,1.0,nan,4,4.20624,4.20624,4.20624,4.20624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30220389,16.828228,16.824993,0.293,0.28441098,0.0,2.4016082,1.0,1.0,nan,4,4.2062483,4.2062483,4.2062483,4.2062483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30230414,16.813644,16.82488,0.26369998,0.2840049,0.0,2.4023426,1.0,1.0,nan,4,4.20622,4.20622,4.20622,4.20622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30240392,16.813644,16.82477,0.2344,0.28303224,0.0,2.4029922,1.0,1.0,nan,4,4.2061925,4.2061925,4.2061925,4.2061925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30250396,16.799063,16.824516,0.293,0.28322768,0.0,2.4038064,1.0,1.0,nan,4,4.206129,4.206129,4.206129,4.206129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30260390,16.799063,16.824265,0.26369998,0.28284478,0.0,2.4045386,1.0,1.0,nan,4,4.206066,4.206066,4.206066,4.206066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30270402,16.84281,16.824448,0.3223,0.28361842,0.0,2.4054348,1.0,1.0,nan,4,4.206112,4.206112,4.206112,4.206112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30280398,16.813644,16.82434,0.26369998,0.28322786,0.0,2.4061666,1.0,1.0,nan,4,4.206085,4.206085,4.206085,4.206085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30290389,16.84281,16.824524,0.293,0.28341946,0.0,2.4069803,1.0,1.0,nan,4,4.206131,4.206131,4.206131,4.206131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30300519,16.84281,16.824705,0.26369998,0.2830328,0.0,2.4077132,1.0,1.0,nan,4,4.2061763,4.2061763,4.2061763,4.2061763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30310490,16.813644,16.824596,0.293,0.28322825,0.0,2.4085348,1.0,1.0,nan,4,4.206149,4.206149,4.206149,4.206149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30320418,16.84281,16.824778,0.293,0.28341985,0.0,2.4093428,1.0,1.0,nan,4,4.2061944,4.2061944,4.2061944,4.2061944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30330505,16.828228,16.824812,0.293,0.2836077,0.0,2.4101636,1.0,1.0,nan,4,4.206203,4.206203,4.206203,4.206203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30340392,16.799063,16.824556,0.293,0.28379187,0.0,2.4109683,1.0,1.0,nan,4,4.206139,4.206139,4.206139,4.206139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30350397,16.828228,16.824593,0.26369998,0.2833979,0.0,2.4117005,1.0,1.0,nan,4,4.206148,4.206148,4.206148,4.206148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30360390,16.857393,16.824917,0.293,0.2835862,0.0,2.4125144,1.0,1.0,nan,4,4.206229,4.206229,4.206229,4.206229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30370401,16.828228,16.82495,0.293,0.2837708,0.0,2.4133294,1.0,1.0,nan,4,4.2062373,4.2062373,4.2062373,4.2062373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30380389,16.828228,16.824982,0.293,0.28395176,0.0,2.4141421,1.0,1.0,nan,4,4.2062454,4.2062454,4.2062454,4.2062454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30391012,16.828228,16.825014,0.293,0.28412917,0.0,2.4150069,1.0,1.0,nan,4,4.2062535,4.2062535,4.2062535,4.2062535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30400392,16.828228,16.825047,0.293,0.2843031,0.0,2.4157703,1.0,1.0,nan,4,4.2062616,4.2062616,4.2062616,4.2062616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30410390,16.813644,16.824934,0.26369998,0.28389913,0.0,2.4165027,1.0,1.0,nan,4,4.2062335,4.2062335,4.2062335,4.2062335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30420409,16.84281,16.825111,0.3223,0.28465208,0.0,2.4173996,1.0,1.0,nan,4,4.206278,4.206278,4.206278,4.206278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30430399,16.799063,16.824854,0.293,0.28481576,0.0,2.4182127,1.0,1.0,nan,4,4.2062135,4.2062135,4.2062135,4.2062135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30440389,16.799063,16.824598,0.293,0.28497624,0.0,2.419026,1.0,1.0,nan,4,4.2061496,4.2061496,4.2061496,4.2061496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30450390,16.828228,16.824635,0.293,0.28513357,0.0,2.4198399,1.0,1.0,nan,4,4.2061586,4.2061586,4.2061586,4.2061586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30460598,16.84281,16.824814,0.293,0.28528783,0.0,2.4206707,1.0,1.0,nan,4,4.2062035,4.2062035,4.2062035,4.2062035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30470626,16.930305,16.82586,0.26369998,0.28486454,0.0,2.421405,1.0,1.0,nan,4,4.206465,4.206465,4.206465,4.206465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30480846,16.769897,16.825306,0.3223,0.28559858,0.0,2.4223201,1.0,1.0,nan,4,4.2063265,4.2063265,4.2063265,4.2063265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30490558,16.682402,16.82389,0.3223,0.2863182,0.0,2.4231896,1.0,1.0,nan,4,4.2059727,4.2059727,4.2059727,4.2059727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30500541,16.828228,16.823935,0.293,0.28644922,0.0,2.4240022,1.0,1.0,nan,4,4.2059836,4.2059836,4.2059836,4.2059836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30510586,16.828228,16.823977,0.3223,0.28715217,0.0,2.4249015,1.0,1.0,nan,4,4.205994,4.205994,4.205994,4.205994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30520555,16.988636,16.825607,0.293,0.28726682,0.0,2.4257128,1.0,1.0,nan,4,4.206402,4.206402,4.206402,4.206402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30530584,16.828228,16.825634,0.293,0.28737924,0.0,2.4265292,1.0,1.0,nan,4,4.2064085,4.2064085,4.2064085,4.2064085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30540529,16.813644,16.825516,0.26369998,0.28691494,0.0,2.4272578,1.0,1.0,nan,4,4.206379,4.206379,4.206379,4.206379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30550536,16.828228,16.825542,0.26369998,0.28645974,0.0,2.4279907,1.0,1.0,nan,4,4.2063856,4.2063856,4.2063856,4.2063856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30560464,16.828228,16.82557,0.293,0.28658798,0.0,2.4287987,1.0,1.0,nan,4,4.2063923,4.2063923,4.2063923,4.2063923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30570938,16.828228,16.825596,0.3223,0.28728822,0.0,2.4297364,1.0,1.0,nan,4,4.206399,4.206399,4.206399,4.206399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30580424,16.828228,16.825623,0.26369998,0.28682572,0.0,2.4304314,1.0,1.0,nan,4,4.2064056,4.2064056,4.2064056,4.2064056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30590597,16.857393,16.825937,0.26369998,0.28637227,0.0,2.4311764,1.0,1.0,nan,4,4.2064843,4.2064843,4.2064843,4.2064843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30600925,16.828228,16.82596,0.293,0.28650224,0.0,2.432017,1.0,1.0,nan,4,4.20649,4.20649,4.20649,4.20649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30610452,16.813644,16.825838,0.2344,0.28548062,0.0,2.4326375,1.0,1.0,nan,4,4.2064595,4.2064595,4.2064595,4.2064595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30620566,16.828228,16.825861,0.26369998,0.28505355,0.0,2.4333785,1.0,1.0,nan,4,4.2064652,4.2064652,4.2064652,4.2064652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30630456,16.828228,16.825884,0.2344,0.28406036,0.0,2.4340224,1.0,1.0,nan,4,4.206471,4.206471,4.206471,4.206471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30640473,16.828228,16.825907,0.3223,0.28481016,0.0,2.434919,1.0,1.0,nan,4,4.2064767,4.2064767,4.2064767,4.2064767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30650391,16.828228,16.82593,0.293,0.28497073,0.0,2.4357264,1.0,1.0,nan,4,4.2064824,4.2064824,4.2064824,4.2064824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30660865,16.769897,16.825375,0.2344,0.28397915,0.0,2.4364085,1.0,1.0,nan,4,4.2063437,4.2063437,4.2063437,4.2063437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30670389,16.857393,16.825691,0.293,0.28415602,0.0,2.4371836,1.0,1.0,nan,4,4.206423,4.206423,4.206423,4.206423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30680424,16.857393,16.826006,0.26369998,0.28375491,0.0,2.4379187,1.0,1.0,nan,4,4.2065015,4.2065015,4.2065015,4.2065015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30690581,16.828228,16.826029,0.293,0.2839362,0.0,2.4387453,1.0,1.0,nan,4,4.206507,4.206507,4.206507,4.206507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30700398,16.828228,16.82605,0.293,0.2841139,0.0,2.4395435,1.0,1.0,nan,4,4.2065125,4.2065125,4.2065125,4.2065125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30710571,16.813644,16.825928,0.293,0.28428814,0.0,2.4403722,1.0,1.0,nan,4,4.206482,4.206482,4.206482,4.206482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30720388,16.828228,16.82595,0.1758,0.2821609,0.0,2.4408517,1.0,1.0,nan,4,4.2064877,4.2064877,4.2064877,4.2064877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30730679,16.828228,16.825974,0.3223,0.28294796,0.0,2.441773,1.0,1.0,nan,4,4.2064934,4.2064934,4.2064934,4.2064934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30740387,16.84281,16.82614,0.293,0.28314507,0.0,2.442563,1.0,1.0,nan,4,4.206535,4.206535,4.206535,4.206535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30750991,16.828228,16.82616,0.293,0.2833383,0.0,2.4434261,1.0,1.0,nan,4,4.20654,4.20654,4.20654,4.20654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30760390,16.813644,16.826036,0.3223,0.28410226,0.0,2.4442677,1.0,1.0,nan,4,4.206509,4.206509,4.206509,4.206509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30770498,16.857393,16.826347,0.293,0.28427672,0.0,2.4450905,1.0,1.0,nan,4,4.206587,4.206587,4.206587,4.206587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30780633,16.813644,16.826221,0.26369998,0.28387326,0.0,2.4458327,1.0,1.0,nan,4,4.2065554,4.2065554,4.2065554,4.2065554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30790533,16.84281,16.826385,0.293,0.28405222,0.0,2.4466386,1.0,1.0,nan,4,4.2065964,4.2065964,4.2065964,4.2065964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30800509,16.813644,16.82626,0.293,0.28422767,0.0,2.4474506,1.0,1.0,nan,4,4.206565,4.206565,4.206565,4.206565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30810394,16.813644,16.826136,0.26369998,0.28382516,0.0,2.4481747,1.0,1.0,nan,4,4.206534,4.206534,4.206534,4.206534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30820536,16.828228,16.826157,0.293,0.28400505,0.0,2.4490001,1.0,1.0,nan,4,4.206539,4.206539,4.206539,4.206539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30830584,16.828228,16.826178,0.3223,0.28475592,0.0,2.4498997,1.0,1.0,nan,4,4.2065444,4.2065444,4.2065444,4.2065444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30840708,16.974052,16.827642,0.293,0.28491756,0.0,2.4507236,1.0,1.0,nan,4,4.2069106,4.2069106,4.2069106,4.2069106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30850395,16.813644,16.827503,0.2344,0.28392702,0.0,2.4513543,1.0,1.0,nan,4,4.206876,4.206876,4.206876,4.206876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30860594,16.828228,16.82751,0.26369998,0.2835304,0.0,2.4521012,1.0,1.0,nan,4,4.2068777,4.2068777,4.2068777,4.2068777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30870606,16.857393,16.827806,0.0,0.277971,0.0,2.4521012,1.0,1.0,nan,4,4.2069516,4.2069516,4.2069516,4.2069516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30880388,16.84281,16.827955,0.293,0.27826568,0.0,2.4528975,1.0,1.0,nan,4,4.206989,4.206989,4.206989,4.206989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30890489,16.813644,16.827814,0.293,0.2785546,0.0,2.4537196,1.0,1.0,nan,4,4.2069535,4.2069535,4.2069535,4.2069535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30900390,16.813644,16.827673,0.293,0.27883783,0.0,2.4545255,1.0,1.0,nan,4,4.2069182,4.2069182,4.2069182,4.2069182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30910617,16.84281,16.827824,0.26369998,0.278541,0.0,2.4552746,1.0,1.0,nan,4,4.206956,4.206956,4.206956,4.206956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30920597,16.828228,16.827827,0.2344,0.27767548,0.0,2.4559243,1.0,1.0,nan,4,4.206957,4.206957,4.206957,4.206957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30930943,16.857393,16.828121,0.293,0.27797595,0.0,2.4567664,1.0,1.0,nan,4,4.2070303,4.2070303,4.2070303,4.2070303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30940414,16.84281,16.828266,0.293,0.27827054,0.0,2.4575372,1.0,1.0,nan,4,4.2070665,4.2070665,4.2070665,4.2070665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30950536,16.828228,16.828266,0.293,0.27855936,0.0,2.458361,1.0,1.0,nan,4,4.2070665,4.2070665,4.2070665,4.2070665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30960651,16.828228,16.828266,0.293,0.2788425,0.0,2.4591842,1.0,1.0,nan,4,4.2070665,4.2070665,4.2070665,4.2070665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30970430,16.828228,16.828266,0.26369998,0.2785456,0.0,2.459898,1.0,1.0,nan,4,4.2070665,4.2070665,4.2070665,4.2070665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30980611,16.813644,16.828121,0.26369998,0.2782545,0.0,2.4606462,1.0,1.0,nan,4,4.2070303,4.2070303,4.2070303,4.2070303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
30990923,16.84281,16.828266,0.26369998,0.27796912,0.0,2.4614015,1.0,1.0,nan,4,4.2070665,4.2070665,4.2070665,4.2070665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31000606,16.828228,16.828266,0.293,0.27826384,0.0,2.4621868,1.0,1.0,nan,4,4.2070665,4.2070665,4.2070665,4.2070665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31010565,16.84281,16.828411,0.2344,0.27740377,0.0,2.4628375,1.0,1.0,nan,4,4.207103,4.207103,4.207103,4.207103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31020728,16.915724,16.829275,0.293,0.27770957,0.0,2.4636645,1.0,1.0,nan,4,4.207319,4.207319,4.207319,4.207319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31030464,16.828228,16.829266,0.293,0.27800938,0.0,2.4644568,1.0,1.0,nan,4,4.2073164,4.2073164,4.2073164,4.2073164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31040455,16.828228,16.829256,0.26369998,0.2777288,0.0,2.4651885,1.0,1.0,nan,4,4.207314,4.207314,4.207314,4.207314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31050555,16.813644,16.829102,0.293,0.27802822,0.0,2.4660106,1.0,1.0,nan,4,4.2072754,4.2072754,4.2072754,4.2072754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31060388,16.828228,16.829092,0.293,0.27832177,0.0,2.466811,1.0,1.0,nan,4,4.207273,4.207273,4.207273,4.207273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
31070552,16.828228,16.829084,0.2344,0.27746058,0.0,2.4674728,1.0,1.0,nan,4,4.207271,4.207271,4.207271,4.207271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0
